name,replica,sample,dg_c2_pb,dg_c2_gb,dg_ie_pb,dg_ie_gb,dg_qh_pb,dg_qh_gb,dg_en_pb,dg_en_gb,c2_pb,c2_gb,ie_pb,ie_gb,qh,gb_energy_complex_bond,gb_energy_complex_angle,gb_energy_complex_dihed,gb_energy_complex_vdwaals,gb_energy_complex_eel,gb_energy_complex_14vdw,gb_energy_complex_14eel,gb_energy_complex_egb,gb_energy_complex_esurf,gb_energy_complex_ggas,gb_energy_complex_gsolv,gb_energy_complex_total,gb_energy_receptor_bond,gb_energy_receptor_angle,gb_energy_receptor_dihed,gb_energy_receptor_vdwaals,gb_energy_receptor_eel,gb_energy_receptor_14vdw,gb_energy_receptor_14eel,gb_energy_receptor_egb,gb_energy_receptor_esurf,gb_energy_receptor_ggas,gb_energy_receptor_gsolv,gb_energy_receptor_total,gb_energy_ligand_bond,gb_energy_ligand_angle,gb_energy_ligand_dihed,gb_energy_ligand_vdwaals,gb_energy_ligand_eel,gb_energy_ligand_14vdw,gb_energy_ligand_14eel,gb_energy_ligand_egb,gb_energy_ligand_esurf,gb_energy_ligand_ggas,gb_energy_ligand_gsolv,gb_energy_ligand_total,gb_energy_delta_bond,gb_energy_delta_angle,gb_energy_delta_dihed,gb_energy_delta_vdwaals,gb_energy_delta_eel,gb_energy_delta_14vdw,gb_energy_delta_14eel,gb_energy_delta_egb,gb_energy_delta_esurf,gb_energy_delta_ggas,gb_energy_delta_gsolv,gb_energy_delta_total,pb_energy_complex_bond,pb_energy_complex_angle,pb_energy_complex_dihed,pb_energy_complex_vdwaals,pb_energy_complex_eel,pb_energy_complex_14vdw,pb_energy_complex_14eel,pb_energy_complex_epb,pb_energy_complex_enpolar,pb_energy_complex_edisper,pb_energy_complex_ggas,pb_energy_complex_gsolv,pb_energy_complex_total,pb_energy_receptor_bond,pb_energy_receptor_angle,pb_energy_receptor_dihed,pb_energy_receptor_vdwaals,pb_energy_receptor_eel,pb_energy_receptor_14vdw,pb_energy_receptor_14eel,pb_energy_receptor_epb,pb_energy_receptor_enpolar,pb_energy_receptor_edisper,pb_energy_receptor_ggas,pb_energy_receptor_gsolv,pb_energy_receptor_total,pb_energy_ligand_bond,pb_energy_ligand_angle,pb_energy_ligand_dihed,pb_energy_ligand_vdwaals,pb_energy_ligand_eel,pb_energy_ligand_14vdw,pb_energy_ligand_14eel,pb_energy_ligand_epb,pb_energy_ligand_enpolar,pb_energy_ligand_edisper,pb_energy_ligand_ggas,pb_energy_ligand_gsolv,pb_energy_ligand_total,pb_energy_delta_bond,pb_energy_delta_angle,pb_energy_delta_dihed,pb_energy_delta_vdwaals,pb_energy_delta_eel,pb_energy_delta_14vdw,pb_energy_delta_14eel,pb_energy_delta_epb,pb_energy_delta_enpolar,pb_energy_delta_edisper,pb_energy_delta_ggas,pb_energy_delta_gsolv,pb_energy_delta_total
lig_20667_2qbp,1,1,78.10655238095228,52.7188497599999,-27.62534761904772,-53.0130502400001,,,-45.41784761904772,-70.8055502400001,123.5244,123.5244,17.7925,17.7925,,3170.6031857142857,3902.2821809523816,4134.797476190476,-2561.1934,-21376.83181904762,1313.5838285714285,12271.188933333337,-4069.408771428572,104.00850236571428,854.4303857142858,-3965.400269062857,-3110.969883348571,3132.220423809524,3611.6591,4058.180352380952,-2500.7610904761905,-21310.799680952376,1291.449580952381,12529.396338095235,-4110.400785714286,106.5801156342857,811.3450238095237,-4003.82067008,-3192.4756462704763,38.38275238095239,290.6231,76.61712857142857,-4.606719047619047,188.5238904761905,22.13424761904762,-258.20741428571426,-206.31211904761903,5.156451257142856,353.46698571428567,-201.15566779047617,152.31131792380953,9.523809438014669e-06,-1.904761900764892e-05,-4.76190477762711e-06,-55.82559047619044,-254.5560285714287,1.7594391552154862e-14,9.523809717663987e-06,247.3041333333333,-7.728064525714284,-310.38161904761915,239.57606880761904,-70.8055502400001,3170.6031857142857,3902.2821809523816,4134.797476190476,-2561.1934,-21376.83181904762,1313.5838285714285,12271.188933333337,-4097.812057142857,68.44282857142859,0.0,854.4303857142858,-4029.3692285714287,-3174.938842857143,3132.220423809524,3611.6591,4058.180352380952,-2500.7610904761905,-21310.799680952376,1291.449580952381,12529.396338095235,-4159.522271428571,69.41335714285714,0.0,811.3450238095237,-4090.108914285714,-3278.7638904761898,38.38275238095239,290.6231,76.61712857142857,-4.606719047619047,188.5238904761905,22.13424761904762,-258.20741428571426,-208.3336523809524,4.109566666666667,0.0,353.46698571428567,-204.2240857142857,149.24290000000002,9.523809438014669e-06,-1.904761900764892e-05,-4.76190477762711e-06,-55.82559047619044,-254.5560285714287,1.7594391552154862e-14,9.523809717663987e-06,270.0438666666666,-5.080095238095238,0.0,-310.38161904761915,264.96377142857136,-45.41784761904772
lig_20667_2qbp,1,2,45.01220952380947,24.071884380952213,-30.70629047619053,-51.646615619047786,,,-48.24379047619053,-69.18411561904779,93.256,93.256,17.5375,17.5375,,3148.2258857142856,3880.555,4119.826123809524,-2576.6942238095235,-21418.27837142857,1305.992419047619,12283.130352380953,-4046.7150857142856,103.35834610285714,742.7571857142855,-3943.356739611429,-3200.599553897144,3110.2741523809523,3584.822042857143,4044.9169714285713,-2518.408361904762,-21344.643709523807,1284.719557142857,12539.24107142857,-4090.145295238094,105.37044394285712,700.9217238095238,-3984.7748512952376,-3283.853127485715,37.95174285714285,295.7329523809524,74.90915714285714,-4.934085714285715,183.3348047619048,21.272861904761907,-256.11070952380953,-204.86821428571423,5.149198731428572,352.15672380952384,-199.71901555428568,152.43770825523814,-9.523809491643728e-06,4.761904825673333e-06,-4.761904760709426e-06,-53.351776190476144,-256.96946666666685,-5.075305255429287e-16,-9.523809693302523e-06,248.2984238095238,-7.161296571428569,-310.321242857143,241.13712723809525,-69.18411561904779,3148.2258857142856,3880.555,4119.826123809524,-2576.6942238095235,-21418.27837142857,1305.992419047619,12283.130352380953,-4092.900128571429,68.50249047619047,0.0,742.7571857142855,-4024.397638095239,-3281.6404523809533,3110.2741523809523,3584.822042857143,4044.9169714285713,-2518.408361904762,-21344.643709523807,1284.719557142857,12539.24107142857,-4152.7153285714285,69.24303333333334,0.0,700.9217238095238,-4083.4722952380953,-3382.550571428572,37.95174285714285,295.7329523809524,74.90915714285714,-4.934085714285715,183.3348047619048,21.272861904761907,-256.11070952380953,-207.03703809523807,4.034242857142858,0.0,352.15672380952384,-203.00279523809527,149.15392857142857,-9.523809491643728e-06,4.761904825673333e-06,-4.761904760709426e-06,-53.351776190476144,-256.96946666666685,-5.075305255429287e-16,-9.523809693302523e-06,266.8522380952381,-4.774785714285716,0.0,-310.321242857143,262.0774523809524,-48.24379047619053
lig_20667_2qbp,1,3,54.61060000000008,31.8415051123809,-36.69567499999992,-59.46476988761911,,,-47.78379999999992,-70.5528948876191,102.3944,102.3944,11.088125,11.088125,,3161.444828571428,3919.4062,4117.943995238095,-2564.958338095238,-21315.848428571426,1301.5708666666667,12258.601761904763,-4131.828371428572,105.79548229714284,878.1608857142859,-4026.032889131429,-3147.872003417143,3122.467752380953,3625.565390476191,4041.6150476190473,-2504.5735380952383,-21244.60257142857,1280.9846714285716,12514.531685714284,-4174.59078095238,107.92494620571428,835.9884380952387,-4066.665834746666,-3230.6773966514274,38.97707619047618,293.8407952380952,76.32892857142858,-5.138504761904762,184.50072380952383,20.5862,-255.92991904761905,-204.95577619047617,5.148740502857142,353.16529999999995,-199.80703568761905,153.3582643123809,-2.7406648379318154e-14,1.4285714301076083e-05,1.9047618968399893e-05,-55.24629523809525,-255.74658095238092,-4.761904744299272e-06,-4.761904901464559e-06,247.7181857142857,-7.278204411428572,-310.99287619047624,240.43998130285712,-70.5528948876191,3161.444828571428,3919.4062,4117.943995238095,-2564.958338095238,-21315.848428571426,1301.5708666666667,12258.601761904763,-4171.474166666665,69.27517142857144,0.0,878.1608857142859,-4102.198995238095,-3224.038109523809,3122.467752380953,3625.565390476191,4041.6150476190473,-2504.5735380952383,-21244.60257142857,1280.9846714285716,12514.531685714284,-4232.704804761905,70.07296190476191,0.0,835.9884380952387,-4162.631842857143,-3326.6434047619045,38.97707619047618,293.8407952380952,76.32892857142858,-5.138504761904762,184.50072380952383,20.5862,-255.92991904761905,-206.80756190476188,4.031333333333333,0.0,353.16529999999995,-202.77622857142856,150.3890714285714,-2.7406648379318154e-14,1.4285714301076083e-05,1.9047618968399893e-05,-55.24629523809525,-255.74658095238092,-4.761904744299272e-06,-4.761904901464559e-06,268.0382000000001,-4.829123809523811,0.0,-310.99287619047624,263.20907619047625,-47.78379999999992
lig_20667_2qbp,1,4,131.9688714285709,112.374925931428,-35.6492285714291,-55.243174068572,,,-47.7967285714291,-67.390674068572,179.7656,179.7656,12.1475,12.1475,,3165.8390523809526,3898.501052380953,4131.511680952381,-2551.417547619048,-21378.721823809527,1308.7128714285714,12290.196328571428,-4123.20788095238,107.20653394285712,864.6216142857133,-4016.001347009524,-3151.379732723811,3126.603652380953,3605.7794095238087,4055.801609523809,-2490.5838285714285,-21316.071785714284,1287.1603476190478,12546.746476190478,-4161.193852380953,109.32756216,815.4358809523814,-4051.8662902209526,-3236.430409268571,39.23538571428572,292.72164285714285,75.71007619047619,-5.595295238095238,184.57503333333327,21.55252857142857,-256.5501428571429,-204.34158095238087,5.133702994285715,351.6492285714286,-199.20787795809525,152.44135061333333,1.4285714225623214e-05,-1.3534147347811431e-14,-4.761904732964424e-06,-55.23842380952378,-247.22507142857197,-4.761904769844976e-06,-4.7619048906372405e-06,242.32755238095228,-7.25473121142857,-302.46349523809573,235.0728211695237,-67.390674068572,3165.8390523809526,3898.501052380953,4131.511680952381,-2551.417547619048,-21378.721823809527,1308.7128714285714,12290.196328571428,-4173.827828571429,70.41128095238096,0.0,864.6216142857133,-4103.416547619048,-3238.794933333334,3126.603652380953,3605.7794095238087,4055.801609523809,-2490.5838285714285,-21316.071785714284,1287.1603476190478,12546.746476190478,-4226.950576190477,71.266,0.0,815.4358809523814,-4155.684576190477,-3340.248695238095,39.23538571428572,292.72164285714285,75.71007619047619,-5.595295238095238,184.57503333333327,21.55252857142857,-256.5501428571429,-206.4233333333333,4.024595238095237,0.0,351.6492285714286,-202.3987380952381,149.25049047619046,1.4285714225623214e-05,-1.3534147347811431e-14,-4.761904732964424e-06,-55.23842380952378,-247.22507142857197,-4.761904769844976e-06,-4.7619048906372405e-06,259.5460809523809,-4.879314285714289,0.0,-302.46349523809573,254.6667666666666,-47.7967285714291
lig_20667_2qbp,1,5,34.968714285714455,15.429276601904904,-35.46378571428554,-55.003223398095095,,,-46.34628571428554,-65.8857233980951,81.315,81.315,10.8825,10.8825,,3152.874766666667,3889.682071428572,4118.489828571428,-2551.744623809524,-21422.341152380952,1305.3243238095238,12258.280228571428,-4045.210433333333,106.03703338285716,750.5654428571428,-3939.173399950476,-3188.6079570933334,3111.725990476191,3593.4458904761905,4042.051347619047,-2492.361590476191,-21360.61662857143,1284.6500761904765,12514.737314285716,-4080.070161904761,107.88022820571427,693.6323999999997,-3972.189933699048,-3278.557533699048,41.14879047619048,296.23618095238095,76.43848095238096,-6.07055238095238,183.90724761904764,20.67421428571428,-256.45709523809523,-205.1872571428572,5.145261908571429,355.8772666666667,-200.0419952342857,155.83527143238098,-1.4285714266902365e-05,-2.1654635756498293e-14,-1.1504025245639717e-13,-53.31248095238095,-245.63177142857128,3.333333331447702e-05,9.523809444274212e-06,240.04698571428568,-6.988456731428572,-298.9442523809522,233.05852898285715,-65.8857233980951,3152.874766666667,3889.682071428572,4118.489828571428,-2551.744623809524,-21422.341152380952,1305.3243238095238,12258.280228571428,-4106.516633333334,69.3621142857143,0.0,750.5654428571428,-4037.15451904762,-3286.589076190476,3111.725990476191,3593.4458904761905,4042.051347619047,-2492.361590476191,-21360.61662857143,1284.6500761904765,12514.737314285716,-4156.394980952381,70.06703333333333,0.0,693.6323999999997,-4086.3279476190473,-3392.6955476190474,41.14879047619048,296.23618095238095,76.43848095238096,-6.07055238095238,183.90724761904764,20.67421428571428,-256.45709523809523,-207.46168095238093,4.037142857142857,0.0,355.8772666666667,-203.4245380952381,152.45272857142862,-1.4285714266902365e-05,-2.1654635756498293e-14,-1.1504025245639717e-13,-53.31248095238095,-245.63177142857128,3.333333331447702e-05,9.523809444274212e-06,257.34002857142855,-4.742061904761904,0.0,-298.9442523809522,252.59796666666668,-46.34628571428554
lig_20667_2qbp,1,6,90.45899047619056,71.15149916190474,-30.873509523809453,-50.18100083809527,,,-48.28100952380945,-67.58850083809527,138.74,138.74,17.4075,17.4075,,3166.7678904761906,3910.2423666666673,4115.342880952381,-2565.827371428572,-21361.751876190472,1307.4481904761903,12278.382371428572,-4123.589580952381,105.39428506285714,850.6044523809525,-4018.195295889524,-3167.5908435085707,3129.9726428571435,3616.637638095237,4039.000319047618,-2506.751938095238,-21290.953542857143,1286.423319047619,12534.37363809524,-4166.283614285714,107.36232037714284,808.702076190476,-4058.921293908571,-3250.219217718095,36.79524285714286,293.6047238095238,76.34256666666667,-5.680190476190476,183.4417714285714,21.02486190476191,-255.99125714285717,-204.4506619047619,5.129813142857143,349.537719047619,-199.3208487619048,150.21687028571426,4.761904750389638e-06,4.761904755295768e-06,-4.761904804695405e-06,-53.39524285714288,-254.24010476190475,9.523809549671384e-06,-9.52380953224617e-06,247.14469523809524,-7.097848457142858,-307.63534761904765,240.0468467809523,-67.58850083809527,3166.7678904761906,3910.2423666666673,4115.342880952381,-2565.827371428572,-21361.751876190472,1307.4481904761903,12278.382371428572,-4171.381223809523,69.80387619047619,0.0,850.6044523809525,-4101.577347619047,-3250.972895238095,3129.9726428571435,3616.637638095237,4039.000319047618,-2506.751938095238,-21290.953542857143,1286.423319047619,12534.37363809524,-4228.763590476192,70.55704285714285,0.0,808.702076190476,-4158.206547619047,-3349.504471428572,36.79524285714286,293.6047238095238,76.34256666666667,-5.680190476190476,183.4417714285714,21.02486190476191,-255.99125714285717,-206.74149047619045,4.01635238095238,0.0,349.537719047619,-202.7251380952381,146.81258095238096,4.761904750389638e-06,4.761904755295768e-06,-4.761904804695405e-06,-53.39524285714288,-254.24010476190475,9.523809549671384e-06,-9.52380953224617e-06,264.1238571428572,-4.769519047619047,0.0,-307.63534761904765,259.3543380952382,-48.28100952380945
lig_20667_2qbp,1,7,77.52862380952396,55.30005285714303,-27.15420119047605,-49.38277214285698,,,-41.73357619047605,-63.96214714285698,119.2622,119.2622,14.579375,14.579375,,3149.395957142857,3907.731390476191,4115.516147619047,-2551.7054952380954,-21363.70572380953,1309.2709047619046,12290.279,-4125.812771428571,106.05939109714284,856.7821809523808,-4019.753380331429,-3162.9711993790474,3111.176242857143,3614.677052380952,4039.116847619048,-2493.281323809524,-21294.536423809528,1287.7983000000002,12546.93518095238,-4170.695652380952,108.01524318857145,811.8858761904762,-4062.680409192381,-3250.7945330019047,38.2197,293.0543285714285,76.3993142857143,-5.44422380952381,183.52545714285716,21.472580952380948,-256.6561714285714,-203.91868095238092,5.133152194285714,350.5709857142857,-198.78552875809524,151.78545695619047,1.4285714265548948e-05,9.523809516005194e-06,-1.4285714356566088e-05,-52.97994761904762,-252.69475714285696,2.3809523810990912e-05,-9.52380970683667e-06,248.8015619047619,-7.089004285714291,-305.67470476190454,241.71255761904763,-63.96214714285698,3149.395957142857,3907.731390476191,4115.516147619047,-2551.7054952380954,-21363.70572380953,1309.2709047619046,12290.279,-4180.032004761904,69.94583333333333,0.0,856.7821809523808,-4110.086171428572,-3253.303990476191,3111.176242857143,3614.677052380952,4039.116847619048,-2493.281323809524,-21294.536423809528,1287.7983000000002,12546.93518095238,-4242.597347619048,70.70253333333334,0.0,811.8858761904762,-4171.894814285714,-3360.0089380952377,38.2197,293.0543285714285,76.3993142857143,-5.44422380952381,183.52545714285716,21.472580952380948,-256.6561714285714,-206.1430904761905,4.010604761904763,0.0,350.5709857142857,-202.1324857142857,148.43849999999998,1.4285714265548948e-05,9.523809516005194e-06,-1.4285714356566088e-05,-52.97994761904762,-252.69475714285696,2.3809523810990912e-05,-9.52380970683667e-06,268.7084333333333,-4.767304761904762,0.0,-305.67470476190454,263.9411285714285,-41.73357619047605
lig_20667_2qbp,1,8,144.7649285714284,123.61639428952354,-33.91824642857159,-55.06678071047646,,,-44.00387142857159,-65.15240571047646,188.7688,188.7688,10.085625,10.085625,,3169.7755,3892.1356523809527,4119.095661904762,-2551.884271428572,-21420.2933,1308.5179333333335,12275.672114285717,-4062.3924571428574,105.65243595428572,793.0192904761907,-3956.740021188571,-3163.720730712381,3131.7738761904766,3597.8204285714287,4043.1005095238097,-2492.3296904761905,-21356.19558095238,1287.1299428571426,12531.565323809526,-4101.820638095238,107.68475259428573,742.8648095238098,-3994.135885500953,-3251.2710759771426,38.001604761904765,294.31521904761894,75.99515238095239,-5.383333333333333,184.5432380952381,21.388004761904767,-255.89321904761903,-205.39877619047616,5.1348414514285725,352.9666666666667,-200.26393473904764,152.70273192761903,1.904761912776448e-05,4.76190479319138e-06,2.639158732823229e-14,-54.17124761904765,-248.64095714285733,-1.428571427671462e-05,9.523809507884704e-06,244.82695714285717,-7.16715809142857,-302.8122047619049,237.6597990514285,-65.15240571047646,3169.7755,3892.1356523809527,4119.095661904762,-2551.884271428572,-21420.2933,1308.5179333333335,12275.672114285717,-4108.095509523809,69.18374761904761,0.0,793.0192904761907,-4038.911761904762,-3245.892471428572,3131.7738761904766,3597.8204285714287,4043.1005095238097,-2492.3296904761905,-21356.19558095238,1287.1299428571426,12531.565323809526,-4164.379180952381,70.01115238095237,0.0,742.8648095238098,-4094.368028571428,-3351.5032190476186,38.001604761904765,294.31521904761894,75.99515238095239,-5.383333333333333,184.5432380952381,21.388004761904767,-255.89321904761903,-207.36599523809525,4.013928571428572,0.0,352.9666666666667,-203.35206666666667,149.61459999999997,1.904761912776448e-05,4.76190479319138e-06,2.639158732823229e-14,-54.17124761904765,-248.64095714285733,-1.428571427671462e-05,9.523809507884704e-06,263.64966666666675,-4.841333333333334,0.0,-302.8122047619049,258.80833333333334,-44.00387142857159
lig_20667_2qbp,1,9,118.72693333333328,97.81850206095233,-38.30241666666672,-59.21084793904767,,,-47.46116666666671,-68.36959793904767,166.1881,166.1881,9.15875,9.15875,,3165.7831428571426,3910.259314285714,4112.472533333335,-2578.666238095238,-21320.70266190476,1309.6859714285715,12293.06633809524,-4158.480690476192,104.17768488,891.8983999999995,-4054.3030055961904,-3162.4046055961912,3129.128666666667,3618.295752380952,4036.100576190476,-2517.5194333333334,-21240.166647619048,1289.0250761904765,12549.56683809524,-4213.179857142858,106.1807916685714,864.4308285714282,-4106.999065474285,-3242.5682369028573,36.6544619047619,291.9635523809524,76.3719523809524,-5.941914285714286,184.6449428571429,20.66089523809524,-256.5004857142857,-204.45686190476192,5.136672102857143,347.8534047619048,-199.32018980190475,148.53321495999998,1.4285714249138796e-05,9.52380953224617e-06,4.761904908231632e-06,-55.20489047619047,-265.18095714285715,-1.285743998042086e-14,-1.4285714472959756e-05,259.1560285714285,-7.139778891428575,-320.3858476190477,252.01624968,-68.36959793904767,3165.7831428571426,3910.259314285714,4112.472533333335,-2578.666238095238,-21320.70266190476,1309.6859714285715,12293.06633809524,-4197.991766666666,68.90740476190477,0.0,891.8983999999995,-4129.084361904762,-3237.1859619047623,3129.128666666667,3618.295752380952,4036.100576190476,-2517.5194333333334,-21240.166647619048,1289.0250761904765,12549.56683809524,-4269.064095238095,69.69120476190476,0.0,864.4308285714282,-4199.372890476191,-3334.9420619047623,36.6544619047619,291.9635523809524,76.3719523809524,-5.941914285714286,184.6449428571429,20.66089523809524,-256.5004857142857,-206.6652666666667,4.029114285714286,0.0,347.8534047619048,-202.6361523809524,145.21725238095237,1.4285714249138796e-05,9.52380953224617e-06,4.761904908231632e-06,-55.20489047619047,-265.18095714285715,-1.285743998042086e-14,-1.4285714472959756e-05,277.7375952380952,-4.812914285714287,0.0,-320.3858476190477,272.9246809523809,-47.46116666666671
lig_20667_2qbp,1,10,81.93729047619004,63.94944161904707,-10.000884523809953,-27.98873338095292,,,-43.61650952380995,-61.60435838095293,125.5538,125.5538,33.615625,33.615625,,3157.678166666667,3898.825280952381,4123.158014285715,-2555.681995238095,-21442.05552857143,1313.3936714285712,12300.782214285717,-4067.500190476191,104.27156290285714,796.0998238095244,-3963.2286275733327,-3167.1288037638087,3120.5903666666663,3606.865266666666,4046.866857142858,-2496.915923809524,-21376.30211904762,1292.2756095238096,12556.979014285716,-4112.074147619047,106.24384776,750.3590714285721,-4005.830299859048,-3255.471228430475,37.08780952380952,291.9600047619047,76.29116666666667,-5.22922380952381,184.5678857142857,21.11805238095238,-256.19678571428574,-204.78229047619047,5.130178285714286,349.59890952380954,-199.6521121904762,149.94679733333336,-9.523809583845106e-06,9.52380948081641e-06,-9.523809516005194e-06,-53.536847619047606,-250.3212952380958,9.523809544088547e-06,-1.4285714429650484e-05,249.3562476190476,-7.102463142857141,-303.8581428571433,242.2537844761904,-61.60435838095293,3157.678166666667,3898.825280952381,4123.158014285715,-2555.681995238095,-21442.05552857143,1313.3936714285712,12300.782214285717,-4113.5236,69.1139,0.0,796.0998238095244,-4044.4097,-3248.309876190476,3120.5903666666663,3606.865266666666,4046.866857142858,-2496.915923809524,-21376.30211904762,1292.2756095238096,12556.979014285716,-4171.734542857143,69.86475714285716,0.0,750.3590714285721,-4101.869785714286,-3351.5107142857137,37.08780952380952,291.9600047619047,76.29116666666667,-5.22922380952381,184.5678857142857,21.11805238095238,-256.19678571428574,-206.80798571428568,4.026438095238095,0.0,349.59890952380954,-202.7815476190476,146.8173619047619,-9.523809583845106e-06,9.52380948081641e-06,-9.523809516005194e-06,-53.536847619047606,-250.3212952380958,9.523809544088547e-06,-1.4285714429650484e-05,265.01892857142866,-4.777295238095238,0.0,-303.8581428571433,260.24163333333337,-43.61650952380995
