name,replica,sample,dg_c2_pb,dg_c2_gb,dg_ie_pb,dg_ie_gb,dg_qh_pb,dg_qh_gb,dg_en_pb,dg_en_gb,c2_pb,c2_gb,ie_pb,ie_gb,qh,gb_energy_complex_bond,gb_energy_complex_angle,gb_energy_complex_dihed,gb_energy_complex_vdwaals,gb_energy_complex_eel,gb_energy_complex_14vdw,gb_energy_complex_14eel,gb_energy_complex_egb,gb_energy_complex_esurf,gb_energy_complex_ggas,gb_energy_complex_gsolv,gb_energy_complex_total,gb_energy_receptor_bond,gb_energy_receptor_angle,gb_energy_receptor_dihed,gb_energy_receptor_vdwaals,gb_energy_receptor_eel,gb_energy_receptor_14vdw,gb_energy_receptor_14eel,gb_energy_receptor_egb,gb_energy_receptor_esurf,gb_energy_receptor_ggas,gb_energy_receptor_gsolv,gb_energy_receptor_total,gb_energy_ligand_bond,gb_energy_ligand_angle,gb_energy_ligand_dihed,gb_energy_ligand_vdwaals,gb_energy_ligand_eel,gb_energy_ligand_14vdw,gb_energy_ligand_14eel,gb_energy_ligand_egb,gb_energy_ligand_esurf,gb_energy_ligand_ggas,gb_energy_ligand_gsolv,gb_energy_ligand_total,gb_energy_delta_bond,gb_energy_delta_angle,gb_energy_delta_dihed,gb_energy_delta_vdwaals,gb_energy_delta_eel,gb_energy_delta_14vdw,gb_energy_delta_14eel,gb_energy_delta_egb,gb_energy_delta_esurf,gb_energy_delta_ggas,gb_energy_delta_gsolv,gb_energy_delta_total,pb_energy_complex_bond,pb_energy_complex_angle,pb_energy_complex_dihed,pb_energy_complex_vdwaals,pb_energy_complex_eel,pb_energy_complex_14vdw,pb_energy_complex_14eel,pb_energy_complex_epb,pb_energy_complex_enpolar,pb_energy_complex_edisper,pb_energy_complex_ggas,pb_energy_complex_gsolv,pb_energy_complex_total,pb_energy_receptor_bond,pb_energy_receptor_angle,pb_energy_receptor_dihed,pb_energy_receptor_vdwaals,pb_energy_receptor_eel,pb_energy_receptor_14vdw,pb_energy_receptor_14eel,pb_energy_receptor_epb,pb_energy_receptor_enpolar,pb_energy_receptor_edisper,pb_energy_receptor_ggas,pb_energy_receptor_gsolv,pb_energy_receptor_total,pb_energy_ligand_bond,pb_energy_ligand_angle,pb_energy_ligand_dihed,pb_energy_ligand_vdwaals,pb_energy_ligand_eel,pb_energy_ligand_14vdw,pb_energy_ligand_14eel,pb_energy_ligand_epb,pb_energy_ligand_enpolar,pb_energy_ligand_edisper,pb_energy_ligand_ggas,pb_energy_ligand_gsolv,pb_energy_ligand_total,pb_energy_delta_bond,pb_energy_delta_angle,pb_energy_delta_dihed,pb_energy_delta_vdwaals,pb_energy_delta_eel,pb_energy_delta_14vdw,pb_energy_delta_14eel,pb_energy_delta_epb,pb_energy_delta_enpolar,pb_energy_delta_edisper,pb_energy_delta_ggas,pb_energy_delta_gsolv,pb_energy_delta_total
4h,2,3,-12.95642380952387,-27.39003867428591,-20.241798809523868,-34.67541367428591,,,-24.93992380952387,-39.37353867428591,11.9835,11.9835,4.698125,4.698125,,4058.1784142857136,3616.212447619048,4118.92729047619,-2414.1285523809524,-19384.45810952381,1220.1269047619048,12004.50014285714,-3467.0984476190474,137.18528838857142,3219.358538095239,-3329.9131592304766,-110.55462113523812,4022.6338809523822,3464.7811,4065.473052380952,-2371.9765142857145,-19387.06537619048,1199.392623809524,12145.056771428572,-3476.9891,140.0737102285714,3138.295538095239,-3336.9153897714286,-198.61985167618957,35.544538095238096,151.4313380952381,53.45422380952381,-2.122038095238095,27.89080476190476,20.734276190476187,-140.5566333333333,-21.72637142857143,2.7886025485714283,146.37650952380957,-18.937768880000004,127.43874064380957,-4.761904702005062e-06,9.523809575555442e-06,1.4285714404273958e-05,-40.03000000000001,-25.283538095238274,4.761904787777721e-06,4.761904465665014e-06,31.617023809523808,-5.677024388571427,-65.31353809523829,25.939999420952383,-39.37353867428591,4058.1784142857136,3616.212447619048,4118.92729047619,-2414.1285523809524,-19384.45810952381,1220.1269047619048,12004.50014285714,-3476.307295238096,82.11714761904763,0.0,3219.358538095239,-3394.190147619048,-174.83160952380945,4022.6338809523822,3464.7811,4065.473052380952,-2371.9765142857145,-19387.06537619048,1199.392623809524,12145.056771428572,-3499.0012523809514,83.24413809523809,0.0,3138.295538095239,-3415.7571142857146,-277.46157619047534,35.544538095238096,151.4313380952381,53.45422380952381,-2.122038095238095,27.89080476190476,20.734276190476187,-140.5566333333333,-21.47704285714286,2.670395238095238,0.0,146.37650952380957,-18.80664761904762,127.5698619047619,-4.761904702005062e-06,9.523809575555442e-06,1.4285714404273958e-05,-40.03000000000001,-25.283538095238274,4.761904787777721e-06,4.761904465665014e-06,44.17100000000013,-3.797385714285714,0.0,-65.31353809523829,40.37361428571442,-24.93992380952387
4h,2,4,-15.071276190476103,-28.287087832380934,-23.225426190476107,-36.441237832380935,,,-25.969176190476105,-39.18498783238093,10.8979,10.8979,2.74375,2.74375,,4071.453295238096,3588.184209523809,4102.544233333334,-2410.669395238095,-19387.992785714287,1230.6603904761903,12012.65836190476,-3467.9139666666665,136.61770285714286,3206.8383095238096,-3331.296263809524,-124.45795428571438,4037.3314285714287,3439.0208,4050.572261904762,-2368.702295238096,-19390.834004761906,1208.9593047619046,12153.792304761904,-3478.258757142857,139.5478541485714,3130.1398000000004,-3338.710902994286,-208.5711029942856,34.12187142857143,149.16341904761904,51.97196190476192,-1.982171428571429,27.75081428571429,21.70108571428572,-141.13390952380954,-21.09370952380953,2.798812731428572,141.59307142857142,-18.294896792380957,123.29817463619048,-4.761904689993506e-06,-9.523809570141785e-06,9.52380960837575e-06,-39.98492857142855,-24.90959523809523,1.0658141036401504e-14,-3.3333333494142825e-05,31.438499999999983,-5.728964022857145,-64.89452380952376,25.709535977142835,-39.18498783238093,4071.453295238096,3588.184209523809,4102.544233333334,-2410.669395238095,-19387.992785714287,1230.6603904761903,12012.65836190476,-3469.1878047619048,81.9647,0.0,3206.8383095238096,-3387.223104761905,-180.38479523809525,4037.3314285714287,3439.0208,4050.572261904762,-2368.702295238096,-19390.834004761906,1208.9593047619046,12153.792304761904,-3490.9786619047613,83.09512380952381,0.0,3130.1398000000004,-3407.8835380952382,-277.743738095238,34.12187142857143,149.16341904761904,51.97196190476192,-1.982171428571429,27.75081428571429,21.70108571428572,-141.13390952380954,-20.9395,2.674585714285714,0.0,141.59307142857142,-18.264914285714287,123.32815714285718,-4.761904689993506e-06,-9.523809570141785e-06,9.52380960837575e-06,-39.98492857142855,-24.90959523809523,1.0658141036401504e-14,-3.3333333494142825e-05,42.7303571428572,-3.805009523809523,0.0,-64.89452380952376,38.92534761904767,-25.969176190476105
4h,2,5,-16.299304761904693,-29.932378731428592,-21.22500476190469,-34.85807873142859,,,-25.95750476190469,-39.59057873142859,9.6582,9.6582,4.7325,4.7325,,4046.629066666666,3603.729895238095,4110.238771428572,-2409.9271,-19396.471223809527,1229.4717238095236,12027.62885238095,-3476.041852380952,137.58745289142854,3211.299985714285,-3338.454399489524,-127.15441377523835,4009.8970666666655,3452.6823952380955,4056.96767142857,-2367.7601476190475,-19400.602019047616,1208.6581523809523,12168.604014285713,-3484.025742857143,140.44399165714282,3128.4471333333336,-3343.5817512,-215.1346178666664,36.732004761904754,151.04750476190475,53.27110952380953,-2.2585666666666664,28.06089523809524,20.81356666666667,-140.97516666666667,-21.910452380952385,2.7898971085714286,146.69134761904763,-19.120555272380955,127.57079234666668,-4.761904768829914e-06,-4.761904832440407e-06,-9.523809482846532e-06,-39.90838571428564,-23.930100000000014,4.761904752927291e-06,4.761904506267456e-06,29.894342857142775,-5.646435874285715,-63.83848571428565,24.24790698285706,-39.59057873142859,4046.629066666666,3603.729895238095,4110.238771428572,-2409.9271,-19396.471223809527,1229.4717238095236,12027.62885238095,-3476.3644095238096,81.9554380952381,0.0,3211.299985714285,-3394.408971428572,-183.1089857142859,4009.8970666666655,3452.6823952380955,4056.96767142857,-2367.7601476190475,-19400.602019047616,1208.6581523809523,12168.604014285713,-3496.34190952381,83.09854285714285,0.0,3128.4471333333336,-3413.243366666666,-284.796233333333,36.732004761904754,151.04750476190475,53.27110952380953,-2.2585666666666664,28.06089523809524,20.81356666666667,-140.97516666666667,-21.718733333333333,2.672147619047619,0.0,146.69134761904763,-19.046585714285715,127.6447619047619,-4.761904768829914e-06,-4.761904832440407e-06,-9.523809482846532e-06,-39.90838571428564,-23.930100000000014,4.761904752927291e-06,4.761904506267456e-06,41.69623333333334,-3.81525238095238,0.0,-63.83848571428565,37.880980952380966,-25.95750476190469
4h,2,6,-10.438138095238688,-26.225283161905352,-20.54323809523869,-36.33038316190535,,,-23.80823809523869,-39.59538316190535,13.3701,13.3701,3.265,3.265,,4079.383714285714,3606.230247619048,4108.641152380953,-2410.556004761904,-19328.216033333338,1225.273619047619,12014.063676190475,-3515.645376190477,137.41276512,3294.8203714285705,-3378.2326110704767,-83.41223964190496,4041.8566047619056,3457.113528571429,4056.4494190476175,-2368.4344142857144,-19333.215590476186,1204.1557857142857,12156.051933333336,-3523.355485714286,140.33768849142857,3213.9772666666663,-3383.017797222857,-169.04053055619022,37.52710952380952,149.1167,52.19172857142858,-2.2050619047619047,28.46803333333334,21.11782857142857,-141.98824285714286,-21.78874761904762,2.7843121714285712,144.22809523809525,-19.004435447619045,125.2236597904762,1.569961092346126e-13,1.904761905637185e-05,4.761904705896129e-06,-39.91652857142856,-23.468476190476785,4.761904763416255e-06,-1.4285714355212671e-05,29.498857142857123,-5.709235542857134,-63.385004761905336,23.789621599999982,-39.59538316190535,4079.383714285714,3606.230247619048,4108.641152380953,-2410.556004761904,-19328.216033333338,1225.273619047619,12014.063676190475,-3525.0337333333327,82.47913809523808,0.0,3294.8203714285705,-3442.554595238095,-147.73422380952397,4041.8566047619056,3457.113528571429,4056.4494190476175,-2368.4344142857144,-19333.215590476186,1204.1557857142857,12156.051933333336,-3546.68789047619,83.58345238095237,0.0,3213.9772666666663,-3463.1044380952385,-249.1271714285712,37.52710952380952,149.1167,52.19172857142858,-2.2050619047619047,28.46803333333334,21.11782857142857,-141.98824285714286,-21.700847619047615,2.6739238095238096,0.0,144.22809523809525,-19.02692380952381,125.20117142857144,1.569961092346126e-13,1.904761905637185e-05,4.761904705896129e-06,-39.91652857142856,-23.468476190476785,4.761904763416255e-06,-1.4285714355212671e-05,43.35500476190475,-3.778238095238096,0.0,-63.385004761905336,39.57676666666665,-23.80823809523869
4h,2,7,-17.804285714285488,-32.23196575999985,-21.558360714285488,-35.98604075999985,,,-25.06898571428549,-39.49666575999985,7.2647,7.2647,3.510625,3.510625,,4026.6261333333337,3588.2034285714285,4094.873966666667,-2400.637595238096,-19390.38021428572,1226.984633333333,12018.620238095238,-3468.918657142857,138.32474256,3164.29059047619,-3330.593914582857,-166.3033241066669,3990.659623809524,3437.8428904761918,4039.708814285714,-2358.348333333333,-19395.37890952381,1206.1172714285713,12160.599085714286,-3476.5941047619044,141.2267656457143,3081.200442857142,-3335.36733911619,-254.16689625904783,35.96650952380953,150.36052857142857,55.16516666666666,-2.3353380952380958,28.29800952380952,20.867361904761907,-141.9788523809524,-21.75427619047619,2.771128388571429,146.3433857142857,-18.98314780190476,127.36023791238097,-6.42871999021043e-15,9.523809530892756e-06,-1.4285714295324072e-05,-39.95392380952386,-23.29931428571407,3.383536836952858e-14,4.761904582058681e-06,29.42972380952379,-5.673151474285716,-63.25323809523794,23.75657233523808,-39.49666575999985,4026.6261333333337,3588.2034285714285,4094.873966666667,-2400.637595238096,-19390.38021428572,1226.984633333333,12018.620238095238,-3482.7591999999995,83.05800952380953,0.0,3164.29059047619,-3399.7011904761907,-235.41060000000024,3990.659623809524,3437.8428904761918,4039.708814285714,-2358.348333333333,-19395.37890952381,1206.1172714285713,12160.599085714286,-3503.0094000000004,84.17583333333333,0.0,3081.200442857142,-3418.833566666667,-337.633123809524,35.96650952380953,150.36052857142857,55.16516666666666,-2.3353380952380958,28.29800952380952,20.867361904761907,-141.9788523809524,-21.71491904761905,2.663042857142857,0.0,146.3433857142857,-19.05187619047619,127.29150952380952,-6.42871999021043e-15,9.523809530892756e-06,-1.4285714295324072e-05,-39.95392380952386,-23.29931428571407,3.383536836952858e-14,4.761904582058681e-06,41.96511904761911,-3.780866666666667,0.0,-63.25323809523794,38.18425238095244,-25.06898571428549
4h,2,8,-16.296490476190748,-30.77638208000032,-20.60244047619075,-35.08233208000032,,,-25.12619047619075,-39.60608208000032,8.8297,8.8297,4.52375,4.52375,,4044.631752380952,3619.0858857142857,4093.769961904762,-2397.723647619048,-19436.73068095238,1223.8366095238096,12020.554480952382,-3434.1273619047624,139.11802073142857,3167.4243619047616,-3295.009341173334,-127.58497926857174,4008.367947619048,3466.481780952381,4041.023976190476,-2355.466252380952,-19441.530266666665,1202.952742857143,12162.028504761904,-3441.997447619048,142.0843480114286,3083.8584333333333,-3299.913099607619,-216.0546662742857,36.26380476190476,152.60410476190478,52.74599047619048,-1.8590571428571427,27.73480476190477,20.883871428571428,-141.47401904761904,-21.6218,2.798083371428572,146.89950000000002,-18.82371662857143,128.07578337142857,3.2481953634747435e-14,-1.6240976817373718e-14,-4.761904804695405e-06,-40.3983380952381,-22.93521904761936,-4.761904768322384e-06,-4.761904931239683e-06,29.49188571428569,-5.76441065142857,-63.33355714285744,23.72747506285712,-39.60608208000032,4044.631752380952,3619.0858857142857,4093.769961904762,-2397.723647619048,-19436.73068095238,1223.8366095238096,12020.554480952382,-3444.134266666667,82.96761904761905,0.0,3167.4243619047616,-3361.166647619048,-193.742285714286,4008.367947619048,3466.481780952381,4041.023976190476,-2355.466252380952,-19441.530266666665,1202.952742857143,12162.028504761904,-3464.6564523809525,84.06450476190477,0.0,3083.8584333333333,-3380.591947619048,-296.73351428571425,36.26380476190476,152.60410476190478,52.74599047619048,-1.8590571428571427,27.73480476190477,20.883871428571428,-141.47401904761904,-21.45903333333333,2.6769666666666665,0.0,146.89950000000002,-18.782066666666665,128.11743333333334,3.2481953634747435e-14,-1.6240976817373718e-14,-4.761904804695405e-06,-40.3983380952381,-22.93521904761936,-4.761904768322384e-06,-4.761904931239683e-06,41.98121904761907,-3.773852380952381,0.0,-63.33355714285744,38.20736666666669,-25.12619047619075
4h,2,9,-17.27372857142853,-32.35513756952375,-24.13035357142853,-39.21176256952375,,,-24.65222857142853,-39.73363756952375,7.3785,7.3785,0.521875,0.521875,,4078.7390190476185,3587.561033333334,4098.989866666667,-2407.3825,-19387.51737619048,1222.804685714286,12033.29758095238,-3472.1182666666664,137.9598467657143,3226.4923095238096,-3334.158419900952,-107.6661103771428,4042.898457142857,3436.954804761905,4046.6904,-2366.236257142857,-19391.55639523809,1201.7186428571429,12175.12977142857,-3480.082157142857,140.8886307085714,3145.599423809524,-3339.193526434286,-193.59410262476183,35.84054761904762,150.60622857142857,52.29945238095239,-1.5047809523809523,28.009823809523805,21.08602380952381,-141.8321857142857,-21.63370952380952,2.79018696,144.5051095238095,-18.843522563809525,125.66158696,1.4285714246770318e-05,-5.413658939124573e-15,1.4285714276376266e-05,-39.64146190476187,-23.970804761904745,1.9047619049266424e-05,-4.761904789131136e-06,29.5976,-5.718970902857135,-63.612266666666606,23.878629097142863,-39.73363756952375,4078.7390190476185,3587.561033333334,4098.989866666667,-2407.3825,-19387.51737619048,1222.804685714286,12033.29758095238,-3480.635004761904,82.77708571428573,0.0,3226.4923095238096,-3397.85791904762,-171.36560952380947,4042.898457142857,3436.954804761905,4046.6904,-2366.236257142857,-19391.55639523809,1201.7186428571429,12175.12977142857,-3501.787857142857,83.88169523809522,0.0,3145.599423809524,-3417.906161904762,-272.3067380952379,35.84054761904762,150.60622857142857,52.29945238095239,-1.5047809523809523,28.009823809523805,21.08602380952381,-141.8321857142857,-21.580547619047618,2.6687523809523803,0.0,144.5051095238095,-18.91179523809524,125.59331428571429,1.4285714246770318e-05,-5.413658939124573e-15,1.4285714276376266e-05,-39.64146190476187,-23.970804761904745,1.9047619049266424e-05,-4.761904789131136e-06,42.7334,-3.773361904761905,0.0,-63.612266666666606,38.96003809523808,-24.65222857142853
4h,2,10,-17.087366666666142,-33.134621984761495,-20.76151666666614,-36.8087719847615,,,-23.60776666666614,-39.6550219847615,6.5204,6.5204,2.8462500000000004,2.8462500000000004,,4046.144752380953,3592.7642333333342,4104.664476190475,-2388.610161904762,-19426.86569047619,1222.1175000000003,12003.442499999996,-3418.8524285714284,140.3151676114286,3153.6576095238097,-3278.5372609599995,-124.87965143619,4009.2943047619046,3440.7845666666667,4052.972233333334,-2347.53119047619,-19429.93440952381,1201.4526285714287,12144.472009523808,-3427.5640380952377,143.28370251428572,3071.5101428571425,-3284.2803355809524,-212.7701927238099,36.8504619047619,151.97965714285715,51.692247619047606,-1.3678952380952385,27.410319047619048,20.66487619047619,-141.02949999999998,-21.45323333333333,2.7986537485714287,146.2001666666667,-18.65457958476191,127.54558708190474,-1.4285714293970658e-05,9.52380956066788e-06,-4.761904848004676e-06,-39.71107619047616,-24.34159999999964,-4.761904744637626e-06,-9.523809574202029e-06,30.164842857142883,-5.767188651428575,-64.0526761904758,24.397654205714307,-39.6550219847615,4046.144752380953,3592.7642333333342,4104.664476190475,-2388.610161904762,-19426.86569047619,1222.1175000000003,12003.442499999996,-3425.813271428572,84.04333333333335,0.0,3153.6576095238097,-3341.7699380952386,-188.112328571428,4009.2943047619046,3440.7845666666667,4052.972233333334,-2347.53119047619,-19429.93440952381,1201.4526285714287,12144.472009523808,-3448.826042857143,85.15054285714284,0.0,3071.5101428571425,-3363.6755000000003,-292.16535714285754,36.8504619047619,151.97965714285715,51.692247619047606,-1.3678952380952385,27.410319047619048,20.66487619047619,-141.02949999999998,-21.212457142857144,2.673109523809524,0.0,146.2001666666667,-18.53934761904762,127.66081904761909,-1.4285714293970658e-05,9.52380956066788e-06,-4.761904848004676e-06,-39.71107619047616,-24.34159999999964,-4.761904744637626e-06,-9.523809574202029e-06,44.22522857142869,-3.780319047619045,0.0,-64.0526761904758,40.444909523809656,-23.60776666666614
4h,2,11,-11.27900476190526,-27.558225786667077,-18.527904761905265,-34.80712578666707,,,-22.70790476190526,-38.98712578666707,11.4289,11.4289,4.18,4.18,,4063.6007047619046,3583.405533333333,4105.091604761904,-2398.934109523809,-19364.547247619048,1222.4520904761905,12033.391204761903,-3505.718209523809,138.17147269714286,3244.459780952381,-3367.5467368266663,-123.08695587428568,4025.8742952380944,3432.708338095238,4052.099447619048,-2357.7246571428573,-19369.081242857144,1201.535495238095,12174.849042857144,-3513.2058904761907,141.0214927885714,3160.26071904762,-3372.18439768762,-211.92367864,37.72642380952381,150.6972047619048,52.99215238095238,-2.1940047619047616,28.041976190476195,20.91661428571429,-141.4578380952381,-21.69049523809524,2.7918533142857145,146.72252857142857,-18.898641923809524,127.82388664761906,-1.4285714297523371e-05,-9.523809487583484e-06,4.761904727212411e-06,-39.01544761904768,-23.50798095238136,-1.904761902964191e-05,1.3534147347811432e-13,29.178176190476247,-5.64187340571428,-62.52342857142904,23.53630278476196,-38.98712578666707,4063.6007047619046,3583.405533333333,4105.091604761904,-2398.934109523809,-19364.547247619048,1222.4520904761905,12033.391204761903,-3508.395261904762,82.56517619047618,0.0,3244.459780952381,-3425.8300857142854,-181.3703047619048,4025.8742952380944,3432.708338095238,4052.099447619048,-2357.7246571428573,-19369.081242857144,1201.535495238095,12174.849042857144,-3530.49049047619,83.69526666666667,0.0,3160.26071904762,-3446.795223809524,-286.53450476190466,37.72642380952381,150.6972047619048,52.99215238095238,-2.1940047619047616,28.041976190476195,20.91661428571429,-141.4578380952381,-21.523704761904764,2.673319047619048,0.0,146.72252857142857,-18.850385714285714,127.87214285714286,-1.4285714297523371e-05,-9.523809487583484e-06,4.761904727212411e-06,-39.01544761904768,-23.50798095238136,-1.904761902964191e-05,1.3534147347811432e-13,43.61893333333329,-3.803409523809525,0.0,-62.52342857142904,39.81552380952377,-22.70790476190526
4h,2,12,-15.853380952380949,-32.083211664761905,-19.22993095238095,-35.459761664761906,,,-22.98868095238095,-39.21851166476191,7.1353,7.1353,3.75875,3.75875,,4065.6108,3616.337795238095,4098.091047619048,-2397.2783142857143,-19309.07305238095,1218.9399904761904,11983.571738095236,-3499.62380952381,138.4676256685714,3276.200004761904,-3361.156183855238,-84.95617909333326,4032.437066666667,3465.153214285715,4045.572876190477,-2355.4898619047613,-19315.44130952381,1197.173171428571,12125.634485714289,-3506.5247714285715,141.3600254057143,3195.039642857144,-3365.1647460228573,-170.12510316571365,33.173747619047624,151.18458095238097,52.518166666666666,-2.143571428571428,28.03990952380952,21.76682857142857,-142.06275714285715,-20.87222380952381,2.7827643085714286,142.47690476190476,-18.08945950095238,124.3874452609524,-1.4285714327636848e-05,5.413658939124573e-15,4.761904596946243e-06,-39.644880952380944,-21.67165238095233,-9.523809566250715e-06,9.523809716310574e-06,27.77318571428568,-5.67516404571429,-61.31653333333328,22.09802166857138,-39.21851166476191,4065.6108,3616.337795238095,4098.091047619048,-2397.2783142857143,-19309.07305238095,1218.9399904761904,11983.571738095236,-3500.0704285714287,82.72954761904761,0.0,3276.200004761904,-3417.3408809523803,-141.14087619047615,4032.437066666667,3465.153214285715,4045.572876190477,-2355.4898619047613,-19315.44130952381,1197.173171428571,12125.634485714289,-3521.1687047619043,83.80355714285713,0.0,3195.039642857144,-3437.365147619048,-242.32550476190409,33.173747619047624,151.18458095238097,52.518166666666666,-2.143571428571428,28.03990952380952,21.76682857142857,-142.06275714285715,-20.96790476190476,2.664319047619048,0.0,142.47690476190476,-18.30358571428572,124.17331904761906,-1.4285714327636848e-05,5.413658939124573e-15,4.761904596946243e-06,-39.644880952380944,-21.67165238095233,-9.523809566250715e-06,9.523809716310574e-06,42.0661809523809,-3.738328571428572,0.0,-61.31653333333328,38.327852380952336,-22.98868095238095
4h,2,13,-18.407842857142864,-32.92885649142853,-21.570592857142863,-36.091606491428536,,,-24.464342857142864,-38.98535649142853,6.0565,6.0565,2.89375,2.89375,,4075.6254333333336,3597.777176190476,4096.392085714285,-2409.5720523809523,-19353.83073809524,1226.1334,11983.547257142856,-3468.082509523809,137.5030967657143,3216.0725619047616,-3330.5794127580957,-114.5068508533334,4037.907376190476,3450.181785714285,4044.211828571428,-2368.611823809524,-19357.33896666667,1205.693838095238,12124.083104761905,-3476.141995238095,140.36526812571427,3136.127142857142,-3335.7767271123816,-199.64958425523832,37.71807142857144,147.59538095238094,52.18026666666668,-2.1931619047619044,27.98616666666667,20.439566666666664,-140.53585714285714,-21.85049047619048,2.78815656,143.19043333333332,-19.062333916190475,124.12809941714286,-1.428571423645053e-05,9.52380952953934e-06,-9.523809513636717e-06,-38.76706666666668,-24.47793809523808,-4.76190477069086e-06,9.52380951194495e-06,29.909976190476247,-5.650327920000005,-63.24500476190477,24.25964827047624,-38.98535649142853,4075.6254333333336,3597.777176190476,4096.392085714285,-2409.5720523809523,-19353.83073809524,1226.1334,11983.547257142856,-3471.071790476191,81.86630476190476,0.0,3216.0725619047616,-3389.2054857142857,-173.132923809524,4037.907376190476,3450.181785714285,4044.211828571428,-2368.611823809524,-19357.33896666667,1205.693838095238,12124.083104761905,-3492.0240238095234,82.93724761904762,0.0,3136.127142857142,-3409.086776190476,-272.9596333333336,37.71807142857144,147.59538095238094,52.18026666666668,-2.1931619047619044,27.98616666666667,20.439566666666664,-140.53585714285714,-21.57796666666667,2.6785952380952383,0.0,143.19043333333332,-18.899371428571424,124.29106190476192,-1.428571423645053e-05,9.52380952953934e-06,-9.523809513636717e-06,-38.76706666666668,-24.47793809523808,-4.76190477069086e-06,9.52380951194495e-06,42.5302,-3.749538095238096,0.0,-63.24500476190477,38.78066190476191,-24.464342857142864
4h,2,14,-15.171142857143064,-31.157272506666896,-19.700217857143063,-35.68634750666689,,,-22.680842857143062,-38.666972506666895,7.5097,7.5097,2.980625,2.980625,,4056.388814285714,3613.9536095238095,4096.757366666666,-2403.6605904761905,-19408.03493333333,1229.3413,11990.96377142857,-3418.778457142857,136.74869729142858,3175.709338095238,-3282.0297598514285,-106.32042175619095,4018.863342857144,3462.280723809524,4043.968033333334,-2362.432795238095,-19412.060366666665,1208.7053190476192,12131.55428095238,-3426.8060000000005,139.6212267085714,3090.8785380952377,-3287.1847732914284,-196.3062351961908,37.5254761904762,151.67289523809524,52.789323809523815,-2.249223809523809,27.713014285714287,20.635985714285717,-140.59052857142856,-21.636257142857147,2.7920907085714286,147.49694285714284,-18.844166434285714,128.65277642285713,-4.761904734994546e-06,-9.52380950382446e-06,9.523809481154763e-06,-38.97857142857136,-23.68758095238126,-4.761904778980525e-06,1.9047619042837704e-05,29.66380000000001,-5.664620125714284,-62.66615238095262,23.999179874285733,-38.666972506666895,4056.388814285714,3613.9536095238095,4096.757366666666,-2403.6605904761905,-19408.03493333333,1229.3413,11990.96377142857,-3417.3413904761906,81.55188571428573,0.0,3175.709338095238,-3335.7895047619054,-160.08016666666717,4018.863342857144,3462.280723809524,4043.968033333334,-2362.432795238095,-19412.060366666665,1208.7053190476192,12131.55428095238,-3439.660119047619,82.66578095238094,0.0,3090.8785380952377,-3356.994338095238,-266.11580000000026,37.5254761904762,151.67289523809524,52.789323809523815,-2.249223809523809,27.713014285714287,20.635985714285717,-140.59052857142856,-21.45782380952381,2.677347619047619,0.0,147.49694285714284,-18.780476190476183,128.71646666666666,-4.761904734994546e-06,-9.52380950382446e-06,9.523809481154763e-06,-38.97857142857136,-23.68758095238126,-4.761904778980525e-06,1.9047619042837704e-05,43.77655238095243,-3.791242857142856,0.0,-62.66615238095262,39.98530952380956,-22.680842857143062
4h,2,15,-18.27708095238096,-33.26349492571437,-22.09193095238096,-37.07834492571437,,,-25.148180952380955,-40.13459492571437,6.8711,6.8711,3.0562500000000004,3.0562500000000004,,4083.33099047619,3594.9264000000003,4095.778419047618,-2395.582495238096,-19419.55144285714,1220.7956428571429,11995.65300952381,-3422.7407428571432,136.61778939428572,3175.350523809523,-3286.1229534628565,-110.77242965333367,4047.994447619048,3442.956571428572,4043.3247190476186,-2353.866542857143,-19423.4739,1199.9091428571428,12137.666095238095,-3430.6611619047626,139.5660501257143,3094.5105333333336,-3291.095111779048,-196.58457844571413,35.33655238095238,151.9698238095238,52.45370476190475,-1.8036476190476192,27.792904761904765,20.8865,-142.0130761904762,-21.46304761904762,2.78704848,144.62276190476192,-18.67599913904762,125.94676276571428,-9.52380948572254e-06,4.761904736347961e-06,-4.761904800635161e-06,-39.91230476190476,-23.870447619047685,4.398597888038716e-15,-9.523809576908856e-06,29.383466666666653,-5.735309211428574,-63.78275238095243,23.64815745523808,-40.13459492571437,4083.33099047619,3594.9264000000003,4095.778419047618,-2395.582495238096,-19419.55144285714,1220.7956428571429,11995.65300952381,-3407.9741428571424,81.41758095238094,0.0,3175.350523809523,-3326.556561904762,-151.2060380952384,4047.994447619048,3442.956571428572,4043.3247190476186,-2353.866542857143,-19423.4739,1199.9091428571428,12137.666095238095,-3428.9024142857143,82.49220952380954,0.0,3094.5105333333336,-3346.410204761904,-251.89967142857137,35.33655238095238,151.9698238095238,52.45370476190475,-1.8036476190476192,27.792904761904765,20.8865,-142.0130761904762,-21.45141428571429,2.670485714285714,0.0,144.62276190476192,-18.78092857142857,125.84183333333333,-9.52380948572254e-06,4.761904736347961e-06,-4.761904800635161e-06,-39.91230476190476,-23.870447619047685,4.398597888038716e-15,-9.523809576908856e-06,42.37968571428578,-3.745114285714285,0.0,-63.78275238095243,38.63457142857149,-25.148180952380955
