name,replica,sample,dg_c2_pb,dg_c2_gb,dg_ie_pb,dg_ie_gb,dg_qh_pb,dg_qh_gb,dg_en_pb,dg_en_gb,c2_pb,c2_gb,ie_pb,ie_gb,qh,gb_energy_complex_bond,gb_energy_complex_angle,gb_energy_complex_dihed,gb_energy_complex_vdwaals,gb_energy_complex_eel,gb_energy_complex_14vdw,gb_energy_complex_14eel,gb_energy_complex_egb,gb_energy_complex_esurf,gb_energy_complex_ggas,gb_energy_complex_gsolv,gb_energy_complex_total,gb_energy_receptor_bond,gb_energy_receptor_angle,gb_energy_receptor_dihed,gb_energy_receptor_vdwaals,gb_energy_receptor_eel,gb_energy_receptor_14vdw,gb_energy_receptor_14eel,gb_energy_receptor_egb,gb_energy_receptor_esurf,gb_energy_receptor_ggas,gb_energy_receptor_gsolv,gb_energy_receptor_total,gb_energy_ligand_bond,gb_energy_ligand_angle,gb_energy_ligand_dihed,gb_energy_ligand_vdwaals,gb_energy_ligand_eel,gb_energy_ligand_14vdw,gb_energy_ligand_14eel,gb_energy_ligand_egb,gb_energy_ligand_esurf,gb_energy_ligand_ggas,gb_energy_ligand_gsolv,gb_energy_ligand_total,gb_energy_delta_bond,gb_energy_delta_angle,gb_energy_delta_dihed,gb_energy_delta_vdwaals,gb_energy_delta_eel,gb_energy_delta_14vdw,gb_energy_delta_14eel,gb_energy_delta_egb,gb_energy_delta_esurf,gb_energy_delta_ggas,gb_energy_delta_gsolv,gb_energy_delta_total,pb_energy_complex_bond,pb_energy_complex_angle,pb_energy_complex_dihed,pb_energy_complex_vdwaals,pb_energy_complex_eel,pb_energy_complex_14vdw,pb_energy_complex_14eel,pb_energy_complex_epb,pb_energy_complex_enpolar,pb_energy_complex_edisper,pb_energy_complex_ggas,pb_energy_complex_gsolv,pb_energy_complex_total,pb_energy_receptor_bond,pb_energy_receptor_angle,pb_energy_receptor_dihed,pb_energy_receptor_vdwaals,pb_energy_receptor_eel,pb_energy_receptor_14vdw,pb_energy_receptor_14eel,pb_energy_receptor_epb,pb_energy_receptor_enpolar,pb_energy_receptor_edisper,pb_energy_receptor_ggas,pb_energy_receptor_gsolv,pb_energy_receptor_total,pb_energy_ligand_bond,pb_energy_ligand_angle,pb_energy_ligand_dihed,pb_energy_ligand_vdwaals,pb_energy_ligand_eel,pb_energy_ligand_14vdw,pb_energy_ligand_14eel,pb_energy_ligand_epb,pb_energy_ligand_enpolar,pb_energy_ligand_edisper,pb_energy_ligand_ggas,pb_energy_ligand_gsolv,pb_energy_ligand_total,pb_energy_delta_bond,pb_energy_delta_angle,pb_energy_delta_dihed,pb_energy_delta_vdwaals,pb_energy_delta_eel,pb_energy_delta_14vdw,pb_energy_delta_14eel,pb_energy_delta_epb,pb_energy_delta_enpolar,pb_energy_delta_edisper,pb_energy_delta_ggas,pb_energy_delta_gsolv,pb_energy_delta_total
lig_27,1,1,6.885447619047369,2.672462163809314,-31.82982738095263,-36.04281283619069,,,-36.04045238095263,-40.253437836190685,42.9259,42.9259,4.210625,4.210625,,1599.0814761904762,1852.307,2019.5929000000008,-1206.5210333333332,-10297.188709523807,669.9256761904761,4742.279876190475,-1934.8335142857145,70.40753804571428,-620.522814285714,-1864.42597624,-2484.9487905257142,1571.9071523809523,1808.487280952381,2008.222042857143,-1164.880819047619,-10125.122376190477,661.508638095238,4697.920247619048,-1992.8533380952383,72.67839552,-541.9578333333333,-1920.1749425752384,-2462.132775908572,27.17433809523809,43.81972857142857,11.37085238095238,-2.609233333333333,-41.563676190476194,8.417038095238095,44.35961428571428,-76.63776666666666,3.106532742857143,90.96866190476192,-73.53123392380952,17.437427980952382,-1.4285714291263828e-05,-9.523809505516229e-06,4.761904762401195e-06,-39.03098095238096,-130.50265714285732,-1.395708945243054e-15,1.428571446416256e-05,134.65759047619045,-5.3773902171428585,-169.53363809523827,129.28020025904758,-40.253437836190685,1599.0814761904762,1852.307,2019.5929000000008,-1206.5210333333332,-10297.188709523807,669.9256761904761,4742.279876190475,-2007.351204761905,43.44438571428572,0.0,-620.522814285714,-1963.9068190476191,-2584.429633333333,1571.9071523809523,1808.487280952381,2008.222042857143,-1164.880819047619,-10125.122376190477,661.508638095238,4697.920247619048,-2066.811533333333,44.262185714285714,0.0,-541.9578333333333,-2022.549347619048,-2564.5071809523806,27.17433809523809,43.81972857142857,11.37085238095238,-2.609233333333333,-41.563676190476194,8.417038095238095,44.35961428571428,-77.50036190476192,2.6497047619047622,0.0,90.96866190476192,-74.85065714285714,16.118004761904757,-1.4285714291263828e-05,-9.523809505516229e-06,4.761904762401195e-06,-39.03098095238096,-130.50265714285732,-1.395708945243054e-15,1.428571446416256e-05,136.9606904761904,-3.467504761904762,0.0,-169.53363809523827,133.49318571428563,-36.04045238095263
lig_27,1,2,-1.3528190476190716,-5.891814316190555,-29.334719047619075,-33.87371431619056,,,-33.16471904761907,-37.70371431619056,31.8119,31.8119,3.83,3.83,,1607.6500190476186,1848.280433333333,2025.241661904762,-1206.0891904761902,-10328.972614285716,667.680938095238,4742.12199047619,-1921.9516142857144,69.67941768,-644.086761904762,-1852.2721966057145,-2496.358958510476,1581.9328000000005,1803.9363666666663,2013.3490333333332,-1165.0436619047618,-10160.850852380952,659.3282428571428,4697.6121095238095,-1977.8372380952385,71.9084268,-569.7359619047622,-1905.9288112952383,-2475.6647732000006,25.717242857142857,44.34406190476189,11.89262857142857,-2.638976190476191,-41.795,8.352704761904764,44.50987619047619,-76.46807142857142,3.0950861485714283,90.3825380952381,-73.37298528,17.0095528152381,-2.3809523830953778e-05,4.761904752588937e-06,3.298948416029037e-15,-38.4065523809524,-126.32676190476192,-9.52380950631982e-06,4.761904783040769e-06,132.3536952380952,-5.32409526857143,-164.73331428571433,127.0295999695238,-37.70371431619056,1607.6500190476186,1848.280433333333,2025.241661904762,-1206.0891904761902,-10328.972614285716,667.680938095238,4742.12199047619,-1994.181538095238,42.80826666666668,0.0,-644.086761904762,-1951.373271428572,-2595.460033333333,1581.9328000000005,1803.9363666666663,2013.3490333333332,-1165.0436619047618,-10160.850852380952,659.3282428571428,4697.6121095238095,-2051.7945,43.63776190476191,0.0,-569.7359619047622,-2008.1567380952383,-2577.8927000000003,25.717242857142857,44.34406190476189,11.89262857142857,-2.638976190476191,-41.795,8.352704761904764,44.50987619047619,-77.42471904761905,2.6395904761904765,0.0,90.3825380952381,-74.78512857142857,15.597409523809526,-2.3809523830953778e-05,4.761904752588937e-06,3.298948416029037e-15,-38.4065523809524,-126.32676190476192,-9.52380950631982e-06,4.761904783040769e-06,135.03768095238095,-3.469085714285715,0.0,-164.73331428571433,131.5685952380953,-33.16471904761907
lig_27,1,3,-0.398404761904608,-5.528404750476064,-26.128354761904607,-31.258354750476062,,,-34.26460476190461,-39.39460475047606,33.8662,33.8662,8.13625,8.13625,,1602.3595333333333,1846.390176190476,2038.5717095238092,-1214.3300571428572,-10531.14141904762,670.5908190476191,4767.6528285714285,-1758.0593095238098,68.31337491428573,-819.9064095238094,-1689.7459346095236,-2509.6523441333334,1576.8042523809524,1804.3216190476192,2026.4171047619047,-1175.013961904762,-10358.425185714286,662.4271047619047,4723.332204761904,-1815.6343952380948,70.39221514285713,-740.1368619047618,-1745.242180095238,-2485.379042,25.55528095238095,42.068557142857145,12.154595238095238,-2.180690476190476,-41.922352380952375,8.16372857142857,44.32059523809524,-76.1345380952381,3.0961026171428574,88.15971428571429,-73.03843547809525,15.121278807619046,-7.020838936677181e-15,5.582835780972216e-15,9.523809498326212e-06,-37.1354047619048,-130.7938809523808,-1.4285714291686767e-05,2.8571428676589975e-05,133.70962380952383,-5.174942845714285,-167.92928571428558,128.53468096380954,-39.39460475047606,1602.3595333333333,1846.390176190476,2038.5717095238092,-1214.3300571428572,-10531.14141904762,670.5908190476191,4767.6528285714285,-1838.8729666666668,42.678328571428565,0.0,-819.9064095238094,-1796.1946380952384,-2616.101047619048,1576.8042523809524,1804.3216190476192,2026.4171047619047,-1175.013961904762,-10358.425185714286,662.4271047619047,4723.332204761904,-1899.1001809523805,43.519200000000005,0.0,-740.1368619047618,-1855.5809809523807,-2595.7178428571424,25.55528095238095,42.068557142857145,12.154595238095238,-2.180690476190476,-41.922352380952375,8.16372857142857,44.32059523809524,-76.92743333333334,2.6490952380952386,0.0,88.15971428571429,-74.27833809523811,13.881376190476187,-7.020838936677181e-15,5.582835780972216e-15,9.523809498326212e-06,-37.1354047619048,-130.7938809523808,-1.4285714291686767e-05,2.8571428676589975e-05,137.1546476190476,-3.4899666666666667,0.0,-167.92928571428558,133.66468095238096,-34.26460476190461
lig_27,1,4,-13.40624761904775,-17.04198654095247,-29.765447619047748,-33.401186540952466,,,-35.31044761904775,-38.94618654095247,21.9042,21.9042,5.545,5.545,,1622.1329714285714,1848.4702380952383,2038.596947619048,-1215.3753714285715,-10505.700195238094,667.5941904761904,4769.861461904762,-1784.487676190476,69.8054172342857,-774.419757142857,-1714.6822589561905,-2489.102016099047,1596.9154095238098,1805.559323809524,2026.5250952380952,-1175.3013857142855,-10326.02058095238,659.2993333333333,4724.990247619049,-1849.158357142857,71.87212837714286,-688.0325571428571,-1777.2862287657144,-2465.3187859085715,25.217566666666663,42.91091428571429,12.071866666666669,-2.4134333333333333,-42.63692380952381,8.294871428571428,44.87120476190477,-76.24243809523811,3.089351588571428,88.31606666666666,-73.15308650666668,15.162980159999996,-4.76190472890418e-06,1.4549208398897288e-14,-1.428571433791434e-05,-37.66055238095242,-137.04269047619053,-1.428571427451532e-05,9.523809576570502e-06,140.91311904761906,-5.156062731428572,-174.70324285714293,135.75705631619047,-38.94618654095247,1622.1329714285714,1848.4702380952383,2038.596947619048,-1215.3753714285715,-10505.700195238094,667.5941904761904,4769.861461904762,-1857.234971428572,43.222100000000005,0.0,-774.419757142857,-1814.0128714285715,-2588.432628571428,1596.9154095238098,1805.559323809524,2026.5250952380952,-1175.3013857142855,-10326.02058095238,659.2993333333333,4724.990247619049,-1922.891261904762,44.05610476190476,0.0,-688.0325571428571,-1878.835157142857,-2566.8677142857136,25.217566666666663,42.91091428571429,12.071866666666669,-2.4134333333333333,-42.63692380952381,8.294871428571428,44.87120476190477,-77.20633333333333,2.6358238095238096,0.0,88.31606666666666,-74.57050952380953,13.74555714285714,-4.76190472890418e-06,1.4549208398897288e-14,-1.428571433791434e-05,-37.66055238095242,-137.04269047619053,-1.428571427451532e-05,9.523809576570502e-06,142.86262380952377,-3.46982857142857,0.0,-174.70324285714293,139.3927952380952,-35.31044761904775
lig_27,1,5,5.438333333333297,1.6314836571427875,-26.253041666666704,-30.059891342857213,,,-35.5511666666667,-39.35801634285721,40.9895,40.9895,9.298125,9.298125,,1622.6728952380952,1847.0530619047624,2020.510314285714,-1204.679138095238,-10436.637566666668,676.8805523809524,4766.778704761904,-1844.5424095238093,69.46958276571429,-707.4211761904766,-1775.0728267580953,-2482.4940029485724,1596.8530714285714,1803.5745333333327,2009.3345190476189,-1163.564538095238,-10261.291061904762,668.8440857142857,4722.040338095238,-1905.126833333333,71.63400548571428,-624.2090523809524,-1833.492827847619,-2457.701880228571,25.819814285714283,43.478528571428576,11.175780952380952,-2.8482571428571424,-42.48438095238095,8.036476190476192,44.73836190476191,-76.44858571428571,3.09813648,87.9163238095238,-73.3504492342857,14.565874575238094,9.523809514990131e-06,-2.351558101682236e-14,1.4285714268002012e-05,-38.266342857142845,-132.8621238095239,-9.523809517823844e-06,4.7619047045427146e-06,137.0330095238095,-5.2625592,-171.1284666666667,131.7704503238095,-39.35801634285721,1622.6728952380952,1847.0530619047624,2020.510314285714,-1204.679138095238,-10436.637566666668,676.8805523809524,4766.778704761904,-1925.9223047619048,43.39810000000001,0.0,-707.4211761904766,-1882.524204761905,-2589.945380952381,1596.8530714285714,1803.5745333333327,2009.3345190476189,-1163.564538095238,-10261.291061904762,668.8440857142857,4722.040338095238,-1987.6465857142855,44.1956,0.0,-624.2090523809524,-1943.4509857142857,-2567.660038095238,25.819814285714283,43.478528571428576,11.175780952380952,-2.8482571428571424,-42.48438095238095,8.036476190476192,44.73836190476191,-77.29161904761904,2.6411,0.0,87.9163238095238,-74.65051904761906,13.265804761904764,9.523809514990131e-06,-2.351558101682236e-14,1.4285714268002012e-05,-38.266342857142845,-132.8621238095239,-9.523809517823844e-06,4.7619047045427146e-06,139.01590000000002,-3.4386,0.0,-171.1284666666667,135.5773,-35.5511666666667
lig_27,1,6,26.56480476190476,21.380221775238105,-21.56582023809524,-26.750403224761897,,,-33.17519523809524,-38.3597782247619,59.74,59.74,11.609375,11.609375,,1635.7697761904765,1852.2417095238093,2028.8451047619044,-1211.0978142857143,-10460.84313809524,674.4385095238094,4765.066295238095,-1829.7876904761904,68.88128818285715,-715.5795571428573,-1760.9064022933333,-2476.4859594361906,1610.0728190476193,1810.4601571428568,2015.571376190476,-1171.175138095238,-10287.979023809525,665.9126238095238,4720.676047619048,-1887.9809333333333,70.93592825142856,-636.461138095238,-1817.0450050819047,-2453.506143177143,25.69694761904762,41.781552380952384,13.273719047619046,-2.7409714285714286,-42.20528095238095,8.525914285714286,44.39026190476191,-76.43900476190477,3.09684768,88.72214285714286,-73.34215708190476,15.379985775238096,9.523809498918332e-06,3.7218905206481445e-14,9.523809511522007e-06,-37.181704761904776,-130.65883333333332,-2.8571428594370035e-05,-1.428571441002597e-05,134.63224761904763,-5.151487748571428,-167.8405380952381,129.4807598704762,-38.3597782247619,1635.7697761904765,1852.2417095238093,2028.8451047619044,-1211.0978142857143,-10460.84313809524,674.4385095238094,4765.066295238095,-1905.181961904762,42.90634285714286,0.0,-715.5795571428573,-1862.275619047619,-2577.8551761904764,1610.0728190476193,1810.4601571428568,2015.571376190476,-1171.175138095238,-10287.979023809525,665.9126238095238,4720.676047619048,-1966.0661142857143,43.71691428571429,0.0,-636.461138095238,-1922.3492,-2558.810338095237,25.69694761904762,41.781552380952384,13.273719047619046,-2.7409714285714286,-42.20528095238095,8.525914285714286,44.39026190476191,-77.23462857142856,2.6428666666666665,0.0,88.72214285714286,-74.59176190476191,14.130380952380952,9.523809498918332e-06,3.7218905206481445e-14,9.523809511522007e-06,-37.181704761904776,-130.65883333333332,-2.8571428594370035e-05,-1.428571441002597e-05,138.11878095238097,-3.453438095238095,0.0,-167.8405380952381,134.66534285714286,-33.17519523809524
lig_27,1,7,-0.2436904761903804,-4.6372162895237,-29.448440476190378,-33.8419662895237,,,-34.34719047619038,-38.7407162895237,34.1035,34.1035,4.89875,4.89875,,1665.4411476190471,1887.8543857142852,2024.7340809523807,-1211.2269619047618,-10460.024838095238,673.1650333333333,4765.369961904762,-1828.2240095238096,69.66824208,-654.6871904761905,-1758.5557674438091,-2413.24295792,1639.4405000000002,1843.9575285714284,2013.001985714286,-1171.6281190476193,-10281.033723809524,664.8591285714286,4720.746099999999,-1891.676333333333,71.80640358857144,-570.6566000000001,-1819.869929744762,-2390.5265297447613,26.00064761904762,43.89685714285715,11.732090476190477,-2.914257142857143,-42.07932380952381,8.305900000000001,44.62387142857144,-76.63981428571428,3.098316685714285,89.56578571428571,-73.5414976,16.024288114285714,2.1485458914650648e-14,1.3872501031506718e-14,4.761904773862925e-06,-36.68458571428574,-136.91179047619036,4.761904760878603e-06,-9.523809703791488e-06,140.09213809523808,-5.236478194285714,-173.59637619047606,134.8556599009524,-38.7407162895237,1665.4411476190471,1887.8543857142852,2024.7340809523807,-1211.2269619047618,-10460.024838095238,673.1650333333333,4765.369961904762,-1903.8803142857143,43.41320476190476,0.0,-654.6871904761905,-1860.4671095238093,-2515.1543,1639.4405000000002,1843.9575285714284,2013.001985714286,-1171.6281190476193,-10281.033723809524,664.8591285714286,4720.746099999999,-1969.088361904762,44.26660952380952,0.0,-570.6566000000001,-1924.8217523809528,-2495.4783523809524,26.00064761904762,43.89685714285715,11.732090476190477,-2.914257142857143,-42.07932380952381,8.305900000000001,44.62387142857144,-77.53654285714285,2.642,0.0,89.56578571428571,-74.89454285714287,14.671242857142854,2.1485458914650648e-14,1.3872501031506718e-14,4.761904773862925e-06,-36.68458571428574,-136.91179047619036,4.761904760878603e-06,-9.523809703791488e-06,142.74459047619044,-3.4954047619047617,0.0,-173.59637619047606,139.2491857142857,-34.34719047619038
lig_27,1,8,19.061371428571466,14.338896853333353,-31.033203571428537,-35.75567814666665,,,-35.871328571428535,-40.59380314666664,54.9327,54.9327,4.838125,4.838125,,1616.3514523809524,1858.6689285714283,2030.285080952381,-1213.1816809523812,-10481.938414285714,670.3650380952381,4763.713542857142,-1817.4940666666664,69.18061731428573,-755.7360523809525,-1748.313449352381,-2504.0495017333337,1589.8057095238096,1813.2126,2018.5053476190476,-1171.5591285714283,-10301.526933333334,662.123580952381,4719.335571428571,-1882.4923523809523,71.41971054857143,-670.1032523809523,-1811.072641832381,-2481.1758942133333,26.54572857142857,45.456338095238095,11.77972380952381,-3.243642857142857,-42.39367619047619,8.241466666666666,44.37798095238095,-76.14101904761904,3.0973003885714285,90.76391904761904,-73.04371865904763,17.720200388571428,1.4285714290840885e-05,-9.523809572510258e-06,9.523809520150026e-06,-38.378909523809526,-138.01780476190473,-9.523809523237505e-06,-9.523809533599584e-06,141.13930476190475,-5.336393622857145,-176.39671428571424,135.8029111390476,-40.59380314666664,1616.3514523809524,1858.6689285714283,2030.285080952381,-1213.1816809523812,-10481.938414285714,670.3650380952381,4763.713542857142,-1891.2502190476189,43.07739047619047,0.0,-755.7360523809525,-1848.172828571429,-2603.908880952381,1589.8057095238096,1813.2126,2018.5053476190476,-1171.5591285714283,-10301.526933333334,662.123580952381,4719.335571428571,-1958.3535047619048,43.93365238095238,0.0,-670.1032523809523,-1914.4198523809523,-2584.523104761905,26.54572857142857,45.456338095238095,11.77972380952381,-3.243642857142857,-42.39367619047619,8.241466666666666,44.37798095238095,-76.92064285714287,2.6422809523809527,0.0,90.76391904761904,-74.27836190476191,16.485557142857147,1.4285714290840885e-05,-9.523809572510258e-06,9.523809520150026e-06,-38.378909523809526,-138.01780476190473,-9.523809523237505e-06,-9.523809533599584e-06,144.02392857142854,-3.4985428571428567,0.0,-176.39671428571424,140.5253857142857,-35.871328571428535
lig_27,1,9,11.902638095238297,6.981458518095387,-22.207136904761704,-27.12831648190461,,,-34.730261904761704,-39.65144148190461,46.6329,46.6329,12.523125,12.523125,,1621.3946285714285,1845.0084523809523,2027.8086571428576,-1211.0948714285714,-10481.545395238096,674.815261904762,4772.6725380952375,-1814.0239523809528,69.31974349714285,-750.9407285714285,-1744.7042088838095,-2495.644937455238,1596.5681761904762,1801.5660428571427,2016.8050428571428,-1169.3541952380954,-10299.881214285717,666.4593952380952,4727.940128571429,-1881.0757761904763,71.54701529142856,-659.8966238095238,-1809.528760899048,-2469.425384708571,24.82645714285714,43.44240476190477,11.003609523809525,-3.1317238095238094,-42.209795238095246,8.355857142857145,44.73240476190476,-76.66192380952381,3.074579211428572,87.0192142857143,-73.58734459809523,13.431869687619049,-4.7619047340640735e-06,4.761904731272655e-06,4.76190476426214e-06,-38.6089523809524,-139.45438571428554,9.523809524760094e-06,4.761904782025708e-06,143.7137476190476,-5.301851005714286,-178.06333809523795,138.4118966133333,-39.65144148190461,1621.3946285714285,1845.0084523809523,2027.8086571428576,-1211.0948714285714,-10481.545395238096,674.815261904762,4772.6725380952375,-1886.3923,43.14078095238095,0.0,-750.9407285714285,-1843.2515190476192,-2594.192247619048,1596.5681761904762,1801.5660428571427,2016.8050428571428,-1169.3541952380954,-10299.881214285717,666.4593952380952,4727.940128571429,-1955.624476190476,43.99650952380952,0.0,-659.8966238095238,-1911.627966666667,-2571.52459047619,24.82645714285714,43.44240476190477,11.003609523809525,-3.1317238095238094,-42.209795238095246,8.355857142857145,44.73240476190476,-77.58240952380953,2.6257809523809525,0.0,87.0192142857143,-74.95662857142857,12.062585714285714,-4.7619047340640735e-06,4.761904731272655e-06,4.76190476426214e-06,-38.6089523809524,-139.45438571428554,9.523809524760094e-06,4.761904782025708e-06,146.81458571428576,-3.4815095238095246,0.0,-178.06333809523795,143.33307619047622,-34.730261904761704
lig_27,1,10,8.542471428571275,4.272096521904615,-24.749203571428723,-29.019578478095383,,,-34.809828571428724,-39.080203478095385,43.3523,43.3523,10.060625,10.060625,,1634.3640904761903,1859.1101190476195,2026.5338,-1210.7764190476194,-10519.694133333334,674.0626047619047,4784.287928571428,-1786.259,69.77733531428571,-752.1120095238095,-1716.4816646857143,-2468.593674209524,1608.1599619047618,1814.2700285714284,2013.705852380952,-1169.0335333333333,-10343.31802857143,665.5901952380952,4739.658985714285,-1849.5418809523817,72.05020464000002,-670.9665380952382,-1777.4916763123806,-2448.4582144076185,26.204128571428576,44.840066666666665,12.827928571428568,-2.804519047619048,-41.96365238095238,8.472414285714287,44.62893333333333,-76.35287142857143,3.0922674857142853,92.2053,-73.26060394285714,18.944696057142853,-6.090366306515144e-15,2.3809523792043103e-05,1.904761905683709e-05,-38.93836666666665,-134.41245238095254,-4.761904765615554e-06,9.523809616496235e-06,139.6357523809524,-5.3651368114285685,-173.3508190476192,134.2706155695238,-39.080203478095385,1634.3640904761903,1859.1101190476195,2026.5338,-1210.7764190476194,-10519.694133333334,674.0626047619047,4784.287928571428,-1864.3682523809528,43.65474761904762,0.0,-752.1120095238095,-1820.7135047619047,-2572.8255142857142,1608.1599619047618,1814.2700285714284,2013.705852380952,-1169.0335333333333,-10343.31802857143,665.5901952380952,4739.658985714285,-1929.2531,44.46260000000001,0.0,-670.9665380952382,-1884.7905000000003,-2555.757038095237,26.204128571428576,44.840066666666665,12.827928571428568,-2.804519047619048,-41.96365238095238,8.472414285714287,44.62893333333333,-77.1034142857143,2.639419047619048,0.0,92.2053,-74.46399523809525,17.741304761904757,-6.090366306515144e-15,2.3809523792043103e-05,1.904761905683709e-05,-38.93836666666665,-134.41245238095254,-4.761904765615554e-06,9.523809616496235e-06,141.98826190476188,-3.4472714285714288,0.0,-173.3508190476192,138.54099047619042,-34.809828571428724
