name,replica,sample,dg_c2_pb,dg_c2_gb,dg_ie_pb,dg_ie_gb,dg_qh_pb,dg_qh_gb,dg_en_pb,dg_en_gb,c2_pb,c2_gb,ie_pb,ie_gb,qh,gb_energy_complex_bond,gb_energy_complex_angle,gb_energy_complex_dihed,gb_energy_complex_vdwaals,gb_energy_complex_eel,gb_energy_complex_14vdw,gb_energy_complex_14eel,gb_energy_complex_egb,gb_energy_complex_esurf,gb_energy_complex_ggas,gb_energy_complex_gsolv,gb_energy_complex_total,gb_energy_receptor_bond,gb_energy_receptor_angle,gb_energy_receptor_dihed,gb_energy_receptor_vdwaals,gb_energy_receptor_eel,gb_energy_receptor_14vdw,gb_energy_receptor_14eel,gb_energy_receptor_egb,gb_energy_receptor_esurf,gb_energy_receptor_ggas,gb_energy_receptor_gsolv,gb_energy_receptor_total,gb_energy_ligand_bond,gb_energy_ligand_angle,gb_energy_ligand_dihed,gb_energy_ligand_vdwaals,gb_energy_ligand_eel,gb_energy_ligand_14vdw,gb_energy_ligand_14eel,gb_energy_ligand_egb,gb_energy_ligand_esurf,gb_energy_ligand_ggas,gb_energy_ligand_gsolv,gb_energy_ligand_total,gb_energy_delta_bond,gb_energy_delta_angle,gb_energy_delta_dihed,gb_energy_delta_vdwaals,gb_energy_delta_eel,gb_energy_delta_14vdw,gb_energy_delta_14eel,gb_energy_delta_egb,gb_energy_delta_esurf,gb_energy_delta_ggas,gb_energy_delta_gsolv,gb_energy_delta_total,pb_energy_complex_bond,pb_energy_complex_angle,pb_energy_complex_dihed,pb_energy_complex_vdwaals,pb_energy_complex_eel,pb_energy_complex_14vdw,pb_energy_complex_14eel,pb_energy_complex_epb,pb_energy_complex_enpolar,pb_energy_complex_edisper,pb_energy_complex_ggas,pb_energy_complex_gsolv,pb_energy_complex_total,pb_energy_receptor_bond,pb_energy_receptor_angle,pb_energy_receptor_dihed,pb_energy_receptor_vdwaals,pb_energy_receptor_eel,pb_energy_receptor_14vdw,pb_energy_receptor_14eel,pb_energy_receptor_epb,pb_energy_receptor_enpolar,pb_energy_receptor_edisper,pb_energy_receptor_ggas,pb_energy_receptor_gsolv,pb_energy_receptor_total,pb_energy_ligand_bond,pb_energy_ligand_angle,pb_energy_ligand_dihed,pb_energy_ligand_vdwaals,pb_energy_ligand_eel,pb_energy_ligand_14vdw,pb_energy_ligand_14eel,pb_energy_ligand_epb,pb_energy_ligand_enpolar,pb_energy_ligand_edisper,pb_energy_ligand_ggas,pb_energy_ligand_gsolv,pb_energy_ligand_total,pb_energy_delta_bond,pb_energy_delta_angle,pb_energy_delta_dihed,pb_energy_delta_vdwaals,pb_energy_delta_eel,pb_energy_delta_14vdw,pb_energy_delta_14eel,pb_energy_delta_epb,pb_energy_delta_enpolar,pb_energy_delta_edisper,pb_energy_delta_ggas,pb_energy_delta_gsolv,pb_energy_delta_total
lig_20667_2qbp,1,1,171.99785714285673,158.2944069942854,-53.83656785714327,-67.54001800571464,,,-84.18844285714327,-97.89189300571464,256.1863,256.1863,30.351875,30.351875,,3173.1326904761904,3657.260785714285,4106.298742857143,-2550.3153666666667,-21367.6525,1294.011857142857,12282.070895238096,-4176.549266666667,104.86815291428572,594.8071047619044,-4071.681113752381,-3476.8740089904773,3131.647552380952,3607.319971428572,4047.866095238096,-2499.6589238095244,-21237.514923809525,1280.2877857142855,12525.82809047619,-4226.712219047619,107.2599662057143,855.7756476190473,-4119.452252841906,-3263.6766052228577,41.48514285714285,49.940814285714296,58.43265238095238,-6.023999999999999,200.30962857142865,13.724066666666667,-243.7572095238096,-234.50298095238097,5.086365428571428,114.11109523809522,-229.41661552380955,-115.3055202857143,-4.761904680012072e-06,7.782134724991575e-14,-4.761904746160217e-06,-44.63244285714287,-330.44720476190514,4.761904741677031e-06,1.4285714325437547e-05,284.6659333333334,-7.478178720000003,-375.0796476190481,277.1877546133333,-97.89189300571464,3173.1326904761904,3657.260785714285,4106.298742857143,-2550.3153666666667,-21367.6525,1294.011857142857,12282.070895238096,-4195.660195238096,69.30506666666668,0.0,594.8071047619044,-4126.355128571428,-3531.548023809524,3131.647552380952,3607.319971428572,4047.866095238096,-2499.6589238095244,-21237.514923809525,1280.2877857142855,12525.82809047619,-4253.811780952381,70.00284285714287,0.0,855.7756476190473,-4183.808938095237,-3328.0332904761917,41.48514285714285,49.940814285714296,58.43265238095238,-6.023999999999999,200.30962857142865,13.724066666666667,-243.7572095238096,-237.42376190476196,3.9863666666666666,0.0,114.11109523809522,-233.43739523809523,-119.32630000000002,-4.761904680012072e-06,7.782134724991575e-14,-4.761904746160217e-06,-44.63244285714287,-330.44720476190514,4.761904741677031e-06,1.4285714325437547e-05,295.57534761904753,-4.684142857142856,0.0,-375.0796476190481,290.8912047619047,-84.18844285714327
lig_20667_2qbp,1,10,74.67480952380939,55.90180131809491,-59.75321547619061,-78.52622368190508,,,-82.0200904761906,-100.79309868190508,156.6949,156.6949,22.266875,22.266875,,3186.1662380952384,3673.118171428572,4094.1913047619046,-2536.0180571428573,-21469.626957142857,1301.926661904762,12285.52074761905,-4102.286342857143,107.33070623999996,535.2781095238095,-3994.955636617143,-3459.677527093334,3144.049185714286,3621.3458380952384,4036.198928571429,-2485.3948,-21338.188519047624,1288.245480952381,12528.551723809524,-4150.319228571428,109.55729324571428,794.8078380952377,-4040.7619353257137,-3245.9540972304767,42.1170380952381,51.7723380952381,57.99238095238095,-5.84385238095238,198.73271428571428,13.68119047619048,-243.0309857142857,-233.43006666666665,5.078906914285714,115.4208238095238,-228.35115975238097,-112.93033594285714,1.4285714255567514e-05,-4.761904759694365e-06,-4.761904720445338e-06,-44.77940476190479,-330.1711523809526,-9.52380949680362e-06,9.52380954036666e-06,281.46295238095223,-7.305493920000001,-374.9505571428574,274.1574584609522,-100.79309868190508,3186.1662380952384,3673.118171428572,4094.1913047619046,-2536.0180571428573,-21469.626957142857,1301.926661904762,12285.52074761905,-4140.347561904762,70.43187142857143,0.0,535.2781095238095,-4069.9156904761903,-3534.637580952381,3144.049185714286,3621.3458380952384,4036.198928571429,-2485.3948,-21338.188519047624,1288.245480952381,12528.551723809524,-4201.3764,71.0372380952381,0.0,794.8078380952377,-4130.339161904761,-3335.531323809524,42.1170380952381,51.7723380952381,57.99238095238095,-5.84385238095238,198.73271428571428,13.68119047619048,-243.0309857142857,-236.49201428571428,3.985019047619048,0.0,115.4208238095238,-232.50699523809527,-117.08617142857145,1.4285714255567514e-05,-4.761904759694365e-06,-4.761904720445338e-06,-44.77940476190479,-330.1711523809526,-9.52380949680362e-06,9.52380954036666e-06,297.52085238095253,-4.590385714285717,0.0,-374.9505571428574,292.9304666666668,-82.0200904761906
lig_20667_2qbp,1,11,37.21843333333351,20.249883798095453,-76.5017666666665,-93.47031620190457,,,-86.2992666666665,-103.26781620190457,123.5177,123.5177,9.7975,9.7975,,3199.0532904761903,3637.790928571428,4091.485752380953,-2536.144119047619,-21473.228185714284,1302.7550571428571,12262.514247619049,-4066.351038095238,107.2537968685714,484.22697142857135,-3959.097241226666,-3474.8702697980957,3159.974480952381,3585.6932666666667,4033.477347619048,-2488.082319047619,-21325.824519047623,1289.3182857142856,12506.54033333333,-4126.073700000001,109.33367506285713,761.0968761904761,-4016.740024937143,-3255.6431487466666,39.07878095238095,52.09764285714286,58.00840952380951,-6.634242857142857,200.58901904761908,13.436761904761903,-244.0261,-233.6140333333333,5.104390388571428,112.55027142857143,-228.50964294476185,-115.95937151619049,2.8571428472731885e-05,1.9047619012724223e-05,-4.7619047170618005e-06,-41.427557142857154,-347.99268571428536,9.523809522433913e-06,1.4285714098063872e-05,293.3366952380952,-7.18426858285714,-389.4202428571427,286.1524266552381,-103.26781620190457,3199.0532904761903,3637.790928571428,4091.485752380953,-2536.144119047619,-21473.228185714284,1302.7550571428571,12262.514247619049,-4119.552180952382,70.59739047619047,0.0,484.22697142857135,-4048.954790476191,-3564.7278190476186,3159.974480952381,3585.6932666666667,4033.477347619048,-2488.082319047619,-21325.824519047623,1289.3182857142856,12506.54033333333,-4190.852719047619,71.19738095238095,0.0,761.0968761904761,-4119.655338095238,-3358.558461904762,39.07878095238095,52.09764285714286,58.00840952380951,-6.634242857142857,200.58901904761908,13.436761904761903,-244.0261,-236.44086190476185,4.020433333333334,0.0,112.55027142857143,-232.42042857142852,-119.87015714285714,2.8571428472731885e-05,1.9047619012724223e-05,-4.7619047170618005e-06,-41.427557142857154,-347.99268571428536,9.523809522433913e-06,1.4285714098063872e-05,307.7413999999999,-4.620423809523808,0.0,-389.4202428571427,303.12097619047614,-86.2992666666665
lig_20667_2qbp,1,12,86.93779999999958,72.92668721904725,-66.26450000000042,-80.27561278095276,,,-80.57450000000043,-94.58561278095276,167.5123,167.5123,14.31,14.31,,3184.635542857143,3663.827904761904,4090.400071428572,-2535.02410952381,-21481.692328571426,1301.043161904762,12286.978719047618,-4084.764138095238,105.41527861714285,510.16896190476143,-3979.348859478095,-3469.1798975733336,3144.7926380952376,3615.0525809523815,4033.579423809524,-2486.6070238095235,-21354.42595238095,1287.5940333333335,12529.74300952381,-4133.25189047619,107.40584650285712,769.7287095238089,-4025.8460439733344,-3256.117334449525,39.8429,48.77531904761906,56.82065714285714,-5.901619047619047,199.7661476190476,13.44912857142857,-242.76428571428573,-233.55728571428568,5.092092514285714,109.98824761904764,-228.4651932,-118.4769455809524,4.761904741084913e-06,4.76190479319138e-06,-9.523809544088547e-06,-42.51546666666667,-327.03252380952426,-1.7086861026611932e-14,-4.7619042599459744e-06,282.0450380952382,-7.082660400000001,-369.547990476191,274.9623776952382,-94.58561278095276,3184.635542857143,3663.827904761904,4090.400071428572,-2535.02410952381,-21481.692328571426,1301.043161904762,12286.978719047618,-4114.41949047619,69.78951904761905,0.0,510.16896190476143,-4044.629971428572,-3534.46100952381,3144.7926380952376,3615.0525809523815,4033.579423809524,-2486.6070238095235,-21354.42595238095,1287.5940333333335,12529.74300952381,-4171.564609523809,70.31361904761904,0.0,769.7287095238089,-4101.25099047619,-3331.5222809523816,39.8429,48.77531904761906,56.82065714285714,-5.901619047619047,199.7661476190476,13.44912857142857,-242.76428571428573,-236.3446904761905,3.9922190476190473,0.0,109.98824761904764,-232.35247142857145,-122.36422380952382,4.761904741084913e-06,4.76190479319138e-06,-9.523809544088547e-06,-42.51546666666667,-327.03252380952426,-1.7086861026611932e-14,-4.7619042599459744e-06,293.48980952380964,-4.516319047619045,0.0,-369.547990476191,288.9734904761906,-80.57450000000043
lig_20667_2qbp,1,13,43.250609523809686,29.4246566323811,-51.46156547619032,-65.2875183676189,,,-81.16969047619031,-94.9956433676189,124.4203,124.4203,29.708125,29.708125,,3184.991123809524,3666.9567142857136,4088.395447619048,-2529.065876190476,-21438.819061904764,1299.6449428571427,12231.10260952381,-4098.707933333334,107.45014193142858,503.2058999999997,-3991.257791401905,-3488.051891401905,3144.808880952381,3616.753357142858,4028.772623809524,-2481.942842857143,-21308.4879047619,1286.015595238095,12474.37893809524,-4148.205842857143,109.43969739428567,760.2986476190474,-4038.766145462857,-3278.4674978438097,40.18225714285714,50.203347619047626,59.6228238095238,-6.5690238095238085,200.0624761904762,13.629352380952382,-243.2763285714286,-233.52855714285712,5.084911714285714,113.85490476190472,-228.4436454285714,-114.58874066666668,-1.4285714243386782e-05,9.52380950653129e-06,-5.413658939124573e-15,-40.55400952380948,-330.39363333333324,-4.761904792007142e-06,-2.8421709430404014e-14,283.0264666666667,-7.074467177142857,-370.94764285714274,275.9519994895238,-94.9956433676189,3184.991123809524,3666.9567142857136,4088.395447619048,-2529.065876190476,-21438.819061904764,1299.6449428571427,12231.10260952381,-4135.32428095238,70.73772857142858,0.0,503.2058999999997,-4064.586552380953,-3561.3806523809526,3144.808880952381,3616.753357142858,4028.772623809524,-2481.942842857143,-21308.4879047619,1286.015595238095,12474.37893809524,-4193.237076190477,71.35234761904759,0.0,760.2986476190474,-4121.884728571429,-3361.586080952381,40.18225714285714,50.203347619047626,59.6228238095238,-6.5690238095238085,200.0624761904762,13.629352380952382,-243.2763285714286,-236.4664333333333,3.986657142857143,0.0,113.85490476190472,-232.4797761904762,-118.62487142857142,-1.4285714243386782e-05,9.52380950653129e-06,-5.413658939124573e-15,-40.55400952380948,-330.39363333333324,-4.761904792007142e-06,-2.8421709430404014e-14,294.3792285714285,-4.601276190476191,0.0,-370.94764285714274,289.7779523809524,-81.16969047619031
lig_20667_2qbp,1,14,-29.03609523809503,-45.50822920761887,-74.11694523809503,-90.58907920761888,,,-84.53319523809503,-101.00532920761889,55.4971,55.4971,10.41625,10.41625,,3217.947471428571,3672.136528571428,4086.8456,-2543.3673857142853,-21347.96241904762,1299.538961904762,12242.799095238095,-4170.9901666666665,106.39836829714288,627.9378523809524,-4064.591798369524,-3436.653945988572,3178.8568333333333,3621.055295238096,4027.7916523809536,-2492.271819047619,-21211.68346190476,1286.406423809524,12485.976485714284,-4225.495319047618,108.63867281142856,896.1314095238091,-4116.856646236191,-3220.725236712381,39.09064285714285,51.08123333333333,59.05396190476191,-5.283276190476191,200.0807,13.132528571428574,-243.1774047619048,-234.0141476190477,5.112377074285714,113.97838571428572,-228.90177054476192,-114.92338483047618,-4.761904732964424e-06,-4.7369515717340014e-14,-1.4285714326114255e-05,-45.81229047619048,-336.35965714285703,9.523809504670344e-06,1.4285714510855368e-05,288.51930000000004,-7.352681588571428,-382.1719476190475,281.1666184114286,-101.00532920761889,3217.947471428571,3672.136528571428,4086.8456,-2543.3673857142853,-21347.96241904762,1299.538961904762,12242.799095238095,-4195.813980952381,70.22609047619049,0.0,627.9378523809524,-4125.58789047619,-3497.6500380952384,3178.8568333333333,3621.055295238096,4027.7916523809536,-2492.271819047619,-21211.68346190476,1286.406423809524,12485.976485714284,-4261.218495238095,70.8884380952381,0.0,896.1314095238091,-4190.330057142858,-3294.198647619048,39.09064285714285,51.08123333333333,59.05396190476191,-5.283276190476191,200.0807,13.132528571428574,-243.1774047619048,-236.9034380952381,4.006852380952381,0.0,113.97838571428572,-232.8965857142857,-118.9182,-4.761904732964424e-06,-4.7369515717340014e-14,-1.4285714326114255e-05,-45.81229047619048,-336.35965714285703,9.523809504670344e-06,1.4285714510855368e-05,302.30795238095243,-4.6692,0.0,-382.1719476190475,297.6387523809525,-84.53319523809503
lig_20667_2qbp,1,15,18.990052380952648,3.4621241561907965,-67.42977261904736,-82.9577008438092,,,-81.32164761904735,-96.8495758438092,100.3117,100.3117,13.891875,13.891875,,3199.913809523809,3659.292938095239,4077.91329047619,-2533.853447619048,-21319.337323809526,1307.5176809523812,12258.93010952381,-4219.981785714285,106.04101385142856,650.3770571428572,-4113.940771862857,-3463.56371472,3164.6618857142857,3609.599647619047,4021.253952380951,-2484.9908190476194,-21185.22789047619,1294.119380952381,12502.186019047618,-4273.914723809525,108.09965317714288,921.602176190476,-4165.815070632382,-3244.212894441905,35.25192857142857,49.69327619047619,56.65933333333334,-5.783785714285715,200.47726190476192,13.3983,-243.25591428571437,-234.04667619047615,5.1050127085714285,106.4404,-228.9416634819048,-122.50126348190476,-4.761904724674759e-06,1.4285714283481691e-05,4.76190477119839e-06,-43.07884285714282,-334.5866952380951,8.628018934229787e-15,4.761904806725527e-06,287.97961428571443,-7.163652034285716,-377.6655380952379,280.8159622514287,-96.8495758438092,3199.913809523809,3659.292938095239,4077.91329047619,-2533.853447619048,-21319.337323809526,1307.5176809523812,12258.93010952381,-4247.017966666667,69.98369523809524,0.0,650.3770571428572,-4177.034271428571,-3526.6572142857144,3164.6618857142857,3609.599647619047,4021.253952380951,-2484.9908190476194,-21185.22789047619,1294.119380952381,12502.186019047618,-4311.016204761905,70.5906857142857,0.0,921.602176190476,-4240.425519047619,-3318.823342857143,35.25192857142857,49.69327619047619,56.65933333333334,-5.783785714285715,200.47726190476192,13.3983,-243.25591428571437,-236.95871904761904,4.00607619047619,0.0,106.4404,-232.95264285714288,-126.51224285714288,-4.761904724674759e-06,1.4285714283481691e-05,4.76190477119839e-06,-43.07884285714282,-334.5866952380951,8.628018934229787e-15,4.761904806725527e-06,300.9569571428572,-4.613066666666665,0.0,-377.6655380952379,296.3438904761905,-81.32164761904735
lig_20667_2qbp,1,16,26.31619523809526,8.539242662857163,-75.33460476190474,-93.11155733714284,,,-85.45960476190474,-103.23655733714284,111.7758,111.7758,10.125,10.125,,3211.2732523809523,3687.811914285714,4083.896704761905,-2537.042976190476,-21430.855366666667,1298.6607904761902,12241.380309523807,-4093.014895238096,106.69526540571428,555.1246285714288,-3986.319629832381,-3431.1950012609527,3172.816657142857,3637.673480952381,4026.4796761904754,-2487.7087523809523,-21297.565866666664,1285.6301904761904,12485.621257142857,-4141.5145,108.75793642285714,822.9466428571426,-4032.756563577144,-3209.8099207200007,38.45658095238095,50.13843809523809,57.41701904761904,-5.153309523809524,201.51961428571423,13.030614285714286,-244.24096190476197,-234.41819523809525,5.101657748571428,111.16799523809524,-229.31653748952385,-118.1485422514286,1.4285714299045962e-05,-4.76190474548351e-06,9.523809562698002e-06,-44.180914285714245,-334.80911428571443,-1.4285714236112177e-05,1.428571470845392e-05,282.9178000000001,-7.164328765714283,-378.9900285714287,275.7534712342858,-103.23655733714284,3211.2732523809523,3687.811914285714,4083.896704761905,-2537.042976190476,-21430.855366666667,1298.6607904761902,12241.380309523807,-4115.002171428572,70.07252857142856,0.0,555.1246285714288,-4044.9296428571424,-3489.805014285714,3172.816657142857,3637.673480952381,4026.4796761904754,-2487.7087523809523,-21297.565866666664,1285.6301904761904,12485.621257142857,-4175.6058,70.72376666666666,0.0,822.9466428571426,-4104.882033333333,-3281.9353904761906,38.45658095238095,50.13843809523809,57.41701904761904,-5.153309523809524,201.51961428571423,13.030614285714286,-244.24096190476197,-237.5871761904762,4.009142857142856,0.0,111.16799523809524,-233.57803333333337,-122.4100380952381,1.4285714299045962e-05,-4.76190474548351e-06,9.523809562698002e-06,-44.180914285714245,-334.80911428571443,-1.4285714236112177e-05,1.428571470845392e-05,298.19080476190493,-4.660380952380953,0.0,-378.9900285714287,293.53042380952394,-85.45960476190474
lig_20667_2qbp,1,17,14.19780952380934,-2.917631177143079,-73.78989047619066,-90.90533117714308,,,-85.18489047619066,-102.30033117714308,99.3827,99.3827,11.395,11.395,,3188.9127809523807,3676.061657142857,4078.076352380952,-2537.747871428571,-21411.803266666662,1290.830723809524,12250.487947619047,-4137.394880952382,106.12264728,534.8183238095237,-4031.272233672382,-3496.453909862857,3153.071538095238,3625.786680952381,4021.9133,-2488.902638095238,-21280.582,1277.785085714286,12494.236995238096,-4182.73450952381,108.39869105142854,803.3089619047621,-4074.3358184723807,-3271.0268565676192,35.84124285714285,50.274961904761895,56.16306190476191,-5.936742857142857,199.9048619047619,13.045638095238097,-243.74904761904764,-233.77059047619045,5.099887405714286,105.5439761904762,-228.6707030704762,-123.12672688,-2.5884056802689363e-14,1.428571430716645e-05,-9.523809515328484e-06,-42.90849047619049,-331.12612857142875,2.08933399681839e-14,1.0556634931292917e-13,279.110219047619,-7.375931177142855,-374.0346190476192,271.7342878704762,-102.30033117714308,3188.9127809523807,3676.061657142857,4078.076352380952,-2537.747871428571,-21411.803266666662,1290.830723809524,12250.487947619047,-4175.379266666666,69.98605714285713,0.0,534.8183238095237,-4105.39320952381,-3570.5748857142858,3153.071538095238,3625.786680952381,4021.9133,-2488.902638095238,-21280.582,1277.785085714286,12494.236995238096,-4232.392823809524,70.68985238095239,0.0,803.3089619047621,-4161.702971428572,-3358.394009523809,35.84124285714285,50.274961904761895,56.16306190476191,-5.936742857142857,199.9048619047619,13.045638095238097,-243.74904761904764,-236.5447333333333,4.004766666666667,0.0,105.5439761904762,-232.5399666666666,-126.99599047619049,-2.5884056802689363e-14,1.428571430716645e-05,-9.523809515328484e-06,-42.90849047619049,-331.12612857142875,2.08933399681839e-14,1.0556634931292917e-13,293.55829047619045,-4.708561904761903,0.0,-374.0346190476192,288.84972857142856,-85.18489047619066
lig_20667_2qbp,1,18,-31.565999999999967,-47.16257070095241,-67.94982499999998,-83.54639570095242,,,-81.26919999999997,-96.8657707009524,49.7032,49.7032,13.319375,13.319375,,3177.5112571428576,3657.7636142857136,4086.958966666668,-2552.8619428571424,-21490.45082380952,1296.590961904762,12253.140619047615,-4050.3471095238096,105.31902332571428,428.65265238095225,-3945.028086198096,-3516.375433817143,3136.3272000000006,3608.6686666666674,4028.991242857143,-2505.169933333333,-21361.582528571435,1283.5698571428572,12496.307409523812,-4096.927776190476,107.36644083428573,687.1119142857144,-3989.561335356192,-3302.4494210704765,41.18405238095239,49.09495238095238,57.96771904761905,-5.990523809523809,200.65749047619045,13.021114285714283,-243.1667999999999,-234.92768095238097,5.099429382857142,112.76800476190478,-229.82825156952384,-117.06024680761904,4.7619046832264325e-06,-4.761904765108024e-06,4.761904809094003e-06,-41.70148571428575,-329.52578571428563,-9.523809505516229e-06,9.523809620218129e-06,281.5083476190476,-7.146846891428572,-371.2272714285714,274.361500727619,-96.8657707009524,3177.5112571428576,3657.7636142857136,4086.958966666668,-2552.8619428571424,-21490.45082380952,1296.590961904762,12253.140619047615,-4087.985233333333,69.86718095238095,0.0,428.65265238095225,-4018.1180523809535,-3589.465400000001,3136.3272000000006,3608.6686666666674,4028.991242857143,-2505.169933333333,-21361.582528571435,1283.5698571428572,12496.307409523812,-4145.156580952381,70.4637,0.0,687.1119142857144,-4074.6928809523806,-3387.5809666666664,41.18405238095239,49.09495238095238,57.96771904761905,-5.990523809523809,200.65749047619045,13.021114285714283,-243.1667999999999,-237.3888333333333,4.005590476190476,0.0,112.76800476190478,-233.38324285714285,-120.61523809523808,4.7619046832264325e-06,-4.761904765108024e-06,4.761904809094003e-06,-41.70148571428575,-329.52578571428563,-9.523809505516229e-06,9.523809620218129e-06,294.56018095238096,-4.602109523809524,0.0,-371.2272714285714,289.9580714285715,-81.26919999999997
