name,replica,sample,dg_c2_pb,dg_c2_gb,dg_ie_pb,dg_ie_gb,dg_qh_pb,dg_qh_gb,dg_en_pb,dg_en_gb,c2_pb,c2_gb,ie_pb,ie_gb,qh,gb_energy_complex_bond,gb_energy_complex_angle,gb_energy_complex_dihed,gb_energy_complex_vdwaals,gb_energy_complex_eel,gb_energy_complex_14vdw,gb_energy_complex_14eel,gb_energy_complex_egb,gb_energy_complex_esurf,gb_energy_complex_ggas,gb_energy_complex_gsolv,gb_energy_complex_total,gb_energy_receptor_bond,gb_energy_receptor_angle,gb_energy_receptor_dihed,gb_energy_receptor_vdwaals,gb_energy_receptor_eel,gb_energy_receptor_14vdw,gb_energy_receptor_14eel,gb_energy_receptor_egb,gb_energy_receptor_esurf,gb_energy_receptor_ggas,gb_energy_receptor_gsolv,gb_energy_receptor_total,gb_energy_ligand_bond,gb_energy_ligand_angle,gb_energy_ligand_dihed,gb_energy_ligand_vdwaals,gb_energy_ligand_eel,gb_energy_ligand_14vdw,gb_energy_ligand_14eel,gb_energy_ligand_egb,gb_energy_ligand_esurf,gb_energy_ligand_ggas,gb_energy_ligand_gsolv,gb_energy_ligand_total,gb_energy_delta_bond,gb_energy_delta_angle,gb_energy_delta_dihed,gb_energy_delta_vdwaals,gb_energy_delta_eel,gb_energy_delta_14vdw,gb_energy_delta_14eel,gb_energy_delta_egb,gb_energy_delta_esurf,gb_energy_delta_ggas,gb_energy_delta_gsolv,gb_energy_delta_total,pb_energy_complex_bond,pb_energy_complex_angle,pb_energy_complex_dihed,pb_energy_complex_vdwaals,pb_energy_complex_eel,pb_energy_complex_14vdw,pb_energy_complex_14eel,pb_energy_complex_epb,pb_energy_complex_enpolar,pb_energy_complex_edisper,pb_energy_complex_ggas,pb_energy_complex_gsolv,pb_energy_complex_total,pb_energy_receptor_bond,pb_energy_receptor_angle,pb_energy_receptor_dihed,pb_energy_receptor_vdwaals,pb_energy_receptor_eel,pb_energy_receptor_14vdw,pb_energy_receptor_14eel,pb_energy_receptor_epb,pb_energy_receptor_enpolar,pb_energy_receptor_edisper,pb_energy_receptor_ggas,pb_energy_receptor_gsolv,pb_energy_receptor_total,pb_energy_ligand_bond,pb_energy_ligand_angle,pb_energy_ligand_dihed,pb_energy_ligand_vdwaals,pb_energy_ligand_eel,pb_energy_ligand_14vdw,pb_energy_ligand_14eel,pb_energy_ligand_epb,pb_energy_ligand_enpolar,pb_energy_ligand_edisper,pb_energy_ligand_ggas,pb_energy_ligand_gsolv,pb_energy_ligand_total,pb_energy_delta_bond,pb_energy_delta_angle,pb_energy_delta_dihed,pb_energy_delta_vdwaals,pb_energy_delta_eel,pb_energy_delta_14vdw,pb_energy_delta_14eel,pb_energy_delta_epb,pb_energy_delta_enpolar,pb_energy_delta_edisper,pb_energy_delta_ggas,pb_energy_delta_gsolv,pb_energy_delta_total
OA-G6,1,9,3.7403238095238382,2.9971877752380927,-9.00295119047616,-9.746087224761908,,,-13.32857619047616,-14.071712224761908,17.0689,17.0689,4.325625,4.325625,,145.52352380952382,1196.9053285714283,425.0535476190476,-59.06264285714286,824.6666809523811,146.3868238095238,67.25894761904762,-1727.094580952381,10.025882605714283,2746.7322095238096,-1717.068698346667,1029.6635111771427,134.79410952380954,1108.576342857143,402.143180952381,-38.52580476190476,605.0910523809524,143.5110238095238,57.492571428571445,-1424.1577095238094,9.904542994285713,2413.082476190477,-1414.2531665295237,998.8293096609524,10.729404761904764,88.32897142857144,22.910371428571427,0.1601,-8.573447619047622,2.8757952380952383,9.766380952380953,-83.36404285714286,2.0723613599999995,126.19757619047616,-81.29168149714286,44.90589469333333,9.523809521334264e-06,1.4285714282128278e-05,-4.761904766461439e-06,-20.696938095238096,228.14907619047625,4.761904758689878e-06,-4.761904761555311e-06,-219.5728285714286,-1.9510217485714283,207.45213809523807,-221.52385032,-14.071712224761908,145.52352380952382,1196.9053285714283,425.0535476190476,-59.06264285714286,824.6666809523811,146.3868238095238,67.25894761904762,-1726.3485095238093,8.018333333333333,0.0,2746.7322095238096,-1718.3301761904763,1028.4020333333335,134.79410952380954,1108.576342857143,402.143180952381,-38.52580476190476,605.0910523809524,143.5110238095238,57.492571428571445,-1426.492004761905,8.23735238095238,0.0,2413.082476190477,-1418.2546523809524,994.8278238095236,10.729404761904764,88.32897142857144,22.910371428571427,0.1601,-8.573447619047622,2.8757952380952383,9.766380952380953,-80.82735238095239,1.5325428571428568,0.0,126.19757619047616,-79.29480952380952,46.902766666666665,9.523809521334264e-06,1.4285714282128278e-05,-4.761904766461439e-06,-20.696938095238096,228.14907619047625,4.761904758689878e-06,-4.761904761555311e-06,-219.02915238095235,-1.7515619047619049,0.0,207.45213809523807,-220.78071428571425,-13.32857619047616
OA-G6,1,2,-3.993600000000022,-5.012394662857169,-11.048600000000022,-12.067394662857168,,,-13.736100000000022,-14.754894662857168,9.7425,9.7425,2.6875,2.6875,,137.1654761904762,1188.718566666667,429.4913666666666,-57.77428095238094,803.3201857142859,148.41229523809525,68.59628095238095,-1707.2259904761906,10.149207874285716,2717.9298904761904,-1697.0767826019048,1020.8531078742856,127.28829523809524,1101.4464666666668,406.910461904762,-35.99069047619048,584.0365142857142,145.58252857142855,58.80462380952381,-1405.1335333333334,10.030899977142855,2388.0782000000004,-1395.1026333561906,992.9755666438095,9.877190476190478,87.27209523809522,22.58090952380952,-0.2316095238095238,-8.304057142857141,2.8297523809523804,9.791652380952383,-83.24848095238094,2.064973988571429,123.81593333333332,-81.18350696380952,42.632426369523806,-9.523809521588028e-06,4.761904769506622e-06,-4.761904764092963e-06,-21.55198095238095,227.58772857142853,1.4285714285046578e-05,4.761904760794014e-06,-218.84397619047616,-1.946666091428571,206.0357476190476,-220.7906422819048,-14.754894662857168,137.1654761904762,1188.718566666667,429.4913666666666,-57.77428095238094,803.3201857142859,148.41229523809525,68.59628095238095,-1705.3122952380952,8.0742,0.0,2717.9298904761904,-1697.2380952380952,1020.691795238095,127.28829523809524,1101.4464666666668,406.910461904762,-35.99069047619048,584.0365142857142,145.58252857142855,58.80462380952381,-1406.6978571428572,8.308190476190479,0.0,2388.0782000000004,-1398.3896666666665,989.6885333333332,9.877190476190478,87.27209523809522,22.58090952380952,-0.2316095238095238,-8.304057142857141,2.8297523809523804,9.791652380952383,-80.60357619047619,1.5269952380952383,0.0,123.81593333333332,-79.07658095238094,44.739352380952376,-9.523809521588028e-06,4.761904769506622e-06,-4.761904764092963e-06,-21.55198095238095,227.58772857142853,1.4285714285046578e-05,4.761904760794014e-06,-218.01086190476187,-1.760985714285714,0.0,206.0357476190476,-219.77184761904763,-13.736100000000022
OA-G6,1,4,-6.613214285714277,-7.479451470476211,-12.076314285714275,-12.94255147047621,,,-14.058814285714275,-14.92505147047621,7.4456,7.4456,1.9825,1.9825,,134.2108619047619,1184.7375,425.6096238095238,-57.52140000000001,804.7075761904763,147.20296666666667,68.32549523809523,-1707.5358142857142,10.231506617142855,2707.272623809524,-1697.3043076685713,1009.9683161409524,124.70826666666666,1096.9732571428572,403.1484428571428,-35.45266190476191,583.2724000000001,144.39357619047618,58.52828571428573,-1403.4473761904762,10.106960194285714,2375.571566666667,-1393.3404159961906,982.2311506704762,9.502599999999996,87.76424285714286,22.461176190476188,-0.1914666666666666,-8.418776190476189,2.8093809523809523,9.797209523809522,-83.13175238095238,2.069593131428572,123.72436666666668,-81.06215924952382,42.66220741714286,-4.761904762274312e-06,-1.3534147347811433e-15,4.761904761893664e-06,-21.877271428571422,229.8539523809524,9.523809523417254e-06,1.3534147347811433e-15,-220.95668571428573,-1.9450467085714287,207.97668095238092,-222.9017324228572,-14.92505147047621,134.2108619047619,1184.7375,425.6096238095238,-57.52140000000001,804.7075761904763,147.20296666666667,68.32549523809523,-1707.082247619048,8.137285714285714,0.0,2707.272623809524,-1698.9449619047618,1008.3276619047616,124.70826666666666,1096.9732571428572,403.1484428571428,-35.45266190476191,583.2724000000001,144.39357619047618,58.52828571428573,-1406.2837238095235,8.361847619047618,0.0,2375.571566666667,-1397.9218761904765,977.6496904761906,9.502599999999996,87.76424285714286,22.461176190476188,-0.1914666666666666,-8.418776190476189,2.8093809523809523,9.797209523809522,-80.5146380952381,1.527047619047619,0.0,123.72436666666668,-78.98759047619048,44.73677619047619,-4.761904762274312e-06,-1.3534147347811433e-15,4.761904761893664e-06,-21.877271428571422,229.8539523809524,9.523809523417254e-06,1.3534147347811433e-15,-220.2838857142857,-1.7516095238095242,0.0,207.97668095238092,-222.0354952380952,-14.058814285714275
OA-G6,1,16,2.202723809523817,0.8444083390476198,-5.936951190476183,-7.295266660952381,,,-12.897576190476183,-14.25589166095238,15.1003,15.1003,6.960625,6.960625,,145.09198095238094,1194.094080952381,425.5885904761904,-56.07885238095238,801.3816523809522,148.5228238095238,67.9875476190476,-1706.1948523809524,10.216946914285716,2726.587823809524,-1695.9779054666662,1030.609918342857,131.73799523809527,1105.237180952381,403.3360952380952,-35.29168571428571,581.5878285714285,145.63513809523806,58.08187142857142,-1402.8004761904765,10.12574736,2390.324423809524,-1392.674728830476,997.6496949790476,13.353985714285711,88.8569,22.25248095238095,0.0834666666666666,-8.73138095238095,2.8876857142857144,9.905671428571427,-83.46479523809523,2.072081691428572,128.60880952380953,-81.39271354666666,47.216095977142864,1.2688263138573218e-15,2.9098416797794577e-14,1.4285714287203584e-05,-20.870633333333338,228.5252047619048,-1.1842378929335002e-15,4.761904761724487e-06,-219.92958095238092,-1.980882137142857,207.65457142857144,-221.9104630895238,-14.25589166095238,145.09198095238094,1194.094080952381,425.5885904761904,-56.07885238095238,801.3816523809522,148.5228238095238,67.9875476190476,-1704.8254523809526,8.158676190476191,0.0,2726.587823809524,-1696.6667761904762,1029.9210476190476,131.73799523809527,1105.237180952381,403.3360952380952,-35.29168571428571,581.5878285714285,145.63513809523806,58.08187142857142,-1405.2745047619046,8.3801,0.0,2390.324423809524,-1396.8944047619048,993.430019047619,13.353985714285711,88.8569,22.25248095238095,0.0834666666666666,-8.73138095238095,2.8876857142857144,9.905671428571427,-80.74773333333333,1.5275095238095238,0.0,128.60880952380953,-79.22022380952382,49.388585714285725,1.2688263138573218e-15,2.9098416797794577e-14,1.4285714287203584e-05,-20.870633333333338,228.5252047619048,-1.1842378929335002e-15,4.761904761724487e-06,-218.8032142857142,-1.7489333333333337,0.0,207.65457142857144,-220.5521476190476,-12.897576190476183
OA-G6,1,19,0.3457476190475947,-0.7918567276190771,-8.481002380952406,-9.618606727619078,,,-13.872252380952403,-15.009856727619075,14.218,14.218,5.391249999999999,5.391249999999999,,159.90210952380954,1195.4343190476188,426.0302238095238,-57.40393333333333,803.9599190476192,147.32727142857144,68.62655238095238,-1708.0114476190477,10.246192388571428,2743.876461904761,-1697.7652552304762,1046.1112066742858,146.98389523809524,1103.379266666667,403.4157571428571,-35.18759523809524,580.0781380952382,144.33713333333336,59.08506666666666,-1401.369638095238,10.110489051428573,2402.091661904762,-1391.2591490438094,1010.8325128609524,12.918209523809525,92.05504285714284,22.61445714285714,-0.0345619047619047,-8.207190476190476,2.990128571428572,9.54150476190476,-83.66339523809523,2.0743410171428573,131.87759047619048,-81.58905422095238,50.28853625523809,4.761904758552421e-06,9.52380953224617e-06,9.52380952311062e-06,-22.18177619047619,232.08897142857143,9.523809526642188e-06,-1.9047619047490067e-05,-222.97841428571436,-1.93863768,209.90719523809523,-224.91705196571436,-15.009856727619075,159.90210952380954,1195.4343190476188,426.0302238095238,-57.40393333333333,803.9599190476192,147.32727142857144,68.62655238095238,-1706.651904761905,8.128833333333334,0.0,2743.876461904761,-1698.5230714285717,1045.3533904761905,146.98389523809524,1103.379266666667,403.4157571428571,-35.18759523809524,580.0781380952382,144.33713333333336,59.08506666666666,-1403.7008095238093,8.366871428571429,0.0,2402.091661904762,-1395.3339380952382,1006.7577238095238,12.918209523809525,92.05504285714284,22.61445714285714,-0.0345619047619047,-8.207190476190476,2.990128571428572,9.54150476190476,-80.94375238095238,1.5340666666666665,0.0,131.87759047619048,-79.40968571428571,52.46790476190476,4.761904758552421e-06,9.52380953224617e-06,9.52380952311062e-06,-22.18177619047619,232.08897142857143,9.523809526642188e-06,-1.9047619047490067e-05,-222.0073428571429,-1.7721047619047618,0.0,209.90719523809523,-223.7794476190477,-13.872252380952403
OA-G6,1,3,9.677866666666686,8.237997744761907,-8.480408333333315,-9.920277255238094,,,-12.873533333333317,-14.313402255238094,22.5514,22.5514,4.393125,4.393125,,134.0992047619048,1187.6003666666666,424.3481095238095,-56.54078095238095,802.7319952380951,148.16451904761902,69.0371,-1707.7916523809524,10.248776777142856,2709.4405142857145,-1697.5428756038098,1011.8976386819046,124.99139047619047,1100.630723809524,402.05266666666665,-35.47753333333334,583.5425333333333,145.26668095238097,59.17581428571428,-1405.3860761904762,10.114007554285712,2380.182276190476,-1395.2720686361906,984.9102075542856,9.107804761904765,86.96963333333332,22.295447619047614,-0.0725190476190476,-8.517485714285717,2.8978428571428574,9.861295238095236,-83.31026190476192,2.06907624,122.54201904761904,-81.2411856647619,41.300833382857135,9.5238095196002e-06,9.523809510591537e-06,-4.761904767645676e-06,-20.99072857142857,227.7069476190476,-4.761904761682193e-06,-9.523809523787327e-06,-219.09531428571427,-1.9343070171428576,206.71621904761903,-221.0296213028571,-14.313402255238094,134.0992047619048,1187.6003666666666,424.3481095238095,-56.54078095238095,802.7319952380951,148.16451904761902,69.0371,-1705.6186047619049,8.153133333333335,0.0,2709.4405142857145,-1697.4654714285716,1011.9750428571426,124.99139047619047,1100.630723809524,402.05266666666665,-35.47753333333334,583.5425333333333,145.26668095238097,59.17581428571428,-1407.2025285714287,8.3792,0.0,2380.182276190476,-1398.8233285714286,981.3589476190476,9.107804761904765,86.96963333333332,22.295447619047614,-0.0725190476190476,-8.517485714285717,2.8978428571428574,9.861295238095236,-80.58223809523808,1.529847619047619,0.0,122.54201904761904,-79.05239047619048,43.48962857142857,9.5238095196002e-06,9.523809510591537e-06,-4.761904767645676e-06,-20.99072857142857,227.7069476190476,-4.761904761682193e-06,-9.523809523787327e-06,-217.8338380952381,-1.7559142857142858,0.0,206.71621904761903,-219.58975238095232,-12.873533333333317
OA-G6,1,7,-5.895709523809497,-7.343583154285708,-11.424459523809498,-12.872333154285707,,,-14.003209523809495,-15.451083154285708,8.1075,8.1075,2.57875,2.57875,,135.34429523809527,1188.2476428571429,425.0161238095238,-59.88137142857144,821.0284095238096,148.1358619047619,68.60472380952379,-1723.144390476191,10.062192102857145,2726.4956857142856,-1713.0821983733335,1013.4134873409524,126.8221523809524,1100.3502809523811,402.26825238095233,-37.483838095238106,598.9994714285714,145.22482857142856,58.70820952380952,-1418.2464761904762,9.930381977142856,2394.889357142857,-1408.3160942133331,986.5732629295238,8.522147619047619,87.89735714285715,22.747885714285715,-0.1630428571428571,-8.552295238095239,2.911028571428571,9.896519047619048,-83.0456,2.0773218514285707,123.2596,-80.96827814857143,42.29132185142856,-4.761904762401195e-06,4.761904747851986e-06,-1.428571428737276e-05,-22.23449047619048,230.58123333333333,4.76190476441017e-06,-4.761904762401195e-06,-221.8523142857143,-1.945511725714285,208.34674285714283,-223.79782601142853,-15.451083154285708,135.34429523809527,1188.2476428571429,425.0161238095238,-59.88137142857144,821.0284095238096,148.1358619047619,68.60472380952379,-1720.631961904762,8.042347619047618,0.0,2726.4956857142856,-1712.5896142857143,1013.9060714285712,126.8221523809524,1100.3502809523811,402.26825238095233,-37.483838095238106,598.9994714285714,145.22482857142856,58.70820952380952,-1419.709847619048,8.281809523809525,0.0,2394.889357142857,-1411.4280380952382,983.461319047619,8.522147619047619,87.89735714285715,22.747885714285715,-0.1630428571428571,-8.552295238095239,2.911028571428571,9.896519047619048,-80.34270476190477,1.531080952380952,0.0,123.2596,-78.81162380952382,44.44797619047618,-4.761904762401195e-06,4.761904747851986e-06,-1.428571428737276e-05,-22.23449047619048,230.58123333333333,4.76190476441017e-06,-4.761904762401195e-06,-220.57940952380952,-1.770542857142857,0.0,208.34674285714283,-222.3499523809524,-14.003209523809495
OA-G6,1,5,-2.936690476190469,-4.415076708571439,-7.781390476190469,-9.25977670857144,,,-12.86639047619047,-14.34477670857144,9.9297,9.9297,5.085,5.085,,132.08689523809522,1188.5753761904762,426.6847761904762,-59.63137619047619,833.8478523809523,147.7740619047619,67.12415714285714,-1734.742447619048,10.018492628571428,2736.461742857143,-1724.7239549904764,1011.7377878666664,122.3271380952381,1101.1810904761903,404.21272380952377,-38.2484380952381,610.9763952380954,144.9530523809524,57.24644285714286,-1429.1345857142858,9.922925862857143,2402.648404761905,-1419.2116598514283,983.4367449104762,9.759757142857142,87.39429047619049,22.47207142857143,0.0143999999999999,-8.591909523809525,2.821028571428572,9.877719047619047,-83.16819047619049,2.066700617142857,123.74735714285714,-81.10148985904763,42.64586728380953,-9.516197353929913e-16,-4.761904773566866e-06,-1.904761904537536e-05,-21.397338095238094,231.46336666666664,-1.9047619043916208e-05,-4.761904761893664e-06,-222.4396714285715,-1.971133851428572,210.06602857142855,-224.41080528,-14.34477670857144,132.08689523809522,1188.5753761904762,426.6847761904762,-59.63137619047619,833.8478523809523,147.7740619047619,67.12415714285714,-1733.152504761905,8.019671428571428,0.0,2736.461742857143,-1725.1328333333336,1011.3289095238092,122.3271380952381,1101.1810904761903,404.21272380952377,-38.2484380952381,610.9763952380954,144.9530523809524,57.24644285714286,-1431.468442857143,8.252233333333335,0.0,2402.648404761905,-1423.2162095238095,979.4321952380952,9.759757142857142,87.39429047619049,22.47207142857143,0.0143999999999999,-8.591909523809525,2.821028571428572,9.877719047619047,-80.51132857142858,1.5271238095238096,0.0,123.74735714285714,-78.98420476190475,44.763152380952384,-9.516197353929913e-16,-4.761904773566866e-06,-1.904761904537536e-05,-21.397338095238094,231.46336666666664,-1.9047619043916208e-05,-4.761904761893664e-06,-221.17273333333333,-1.7596857142857143,0.0,210.06602857142855,-222.93241904761905,-12.86639047619047
OA-G6,1,1,-6.789152380952382,-7.770875470476202,-12.445727380952382,-13.427450470476202,,,-14.346352380952382,-15.328075470476202,7.5572,7.5572,1.900625,1.900625,,138.78315238095243,1182.3073952380953,427.178880952381,-58.76238571428571,797.616219047619,146.8810333333333,69.71399523809525,-1702.576733333333,10.197980194285714,2703.7182904761903,-1692.3787531390476,1011.3395373371428,129.18983333333335,1096.5866238095236,404.56985238095245,-36.53599047619048,575.6603952380952,143.97562380952382,59.95650952380952,-1398.4884333333332,10.075137805714288,2373.4028476190474,-1388.4132955276189,984.9895520914284,9.59330476190476,85.7207761904762,22.609019047619046,0.2226190476190475,-8.309723809523812,2.9054095238095234,9.757485714285714,-82.88623333333332,2.0653845257142858,122.49889047619048,-80.82084880761904,41.67804166857142,1.428571428650573e-05,-4.761904732287717e-06,9.523809534953e-06,-22.449014285714288,230.2655476190476,1.2476792086263665e-15,-2.1992989440193578e-15,-221.20206666666664,-1.9425421371428568,207.81653333333333,-223.14460880380955,-15.328075470476202,138.78315238095243,1182.3073952380953,427.178880952381,-58.76238571428571,797.616219047619,146.8810333333333,69.71399523809525,-1700.5338523809523,8.086242857142857,0.0,2703.7182904761903,-1692.4476095238094,1011.2706809523812,129.18983333333335,1096.5866238095236,404.56985238095245,-36.53599047619048,575.6603952380952,143.97562380952382,59.95650952380952,-1399.959780952381,8.337728571428572,0.0,2373.4028476190474,-1391.6220523809525,981.7807952380952,9.59330476190476,85.7207761904762,22.609019047619046,0.2226190476190475,-8.309723809523812,2.9054095238095234,9.757485714285714,-80.18881904761905,1.5261476190476189,0.0,122.49889047619048,-78.66267142857143,43.836219047619046,1.428571428650573e-05,-4.761904732287717e-06,9.523809534953e-06,-22.449014285714288,230.2655476190476,1.2476792086263665e-15,-2.1992989440193578e-15,-220.3852523809524,-1.7776333333333334,0.0,207.81653333333333,-222.1628857142857,-14.346352380952382
OA-G6,1,20,7.525480952380883,6.546766190476182,-5.7347690476191175,-6.713483809523819,,,-11.928519047619115,-12.907233809523818,19.454,19.454,6.19375,6.19375,,151.3763523809524,1199.7322095238096,427.6566761904763,-55.044085714285714,792.3001666666665,146.67142380952382,67.99089047619047,-1696.5574238095237,10.298185165714289,2730.683633333333,-1686.259238643809,1044.424394689524,141.50893809523808,1111.1046285714287,405.1664190476191,-35.79684761904761,574.8447857142858,143.72982380952385,58.42327142857143,-1395.9678523809523,10.17070306285714,2398.9810190476187,-1385.797149318095,1013.183869729524,9.867423809523808,88.62756666666665,22.490266666666667,-0.0017095238095238,-8.217519047619046,2.941585714285714,9.567623809523807,-83.21036190476191,2.082877817142857,125.27523809523808,-81.12748408761902,44.14775400761905,-9.52380952530992e-06,1.4285714308519863e-05,-9.523809524971566e-06,-19.24552857142857,225.6729,1.428571428371431e-05,-4.761904763585432e-06,-217.37920952380955,-1.9553957142857148,206.42737142857135,-219.3346052380952,-12.907233809523818,151.3763523809524,1199.7322095238096,427.6566761904763,-55.044085714285714,792.3001666666665,146.67142380952382,67.99089047619047,-1695.2166190476194,8.204328571428572,0.0,2730.683633333333,-1687.0122904761904,1043.671342857143,141.50893809523808,1111.1046285714287,405.1664190476191,-35.79684761904761,574.8447857142858,143.72982380952385,58.42327142857143,-1398.1289714285715,8.404676190476192,0.0,2398.9810190476187,-1389.7242952380952,1009.256723809524,9.867423809523808,88.62756666666665,22.490266666666667,-0.0017095238095238,-8.217519047619046,2.941585714285714,9.567623809523807,-80.4664142857143,1.5343095238095237,0.0,125.27523809523808,-78.93210476190477,46.34313333333333,-9.52380952530992e-06,1.4285714308519863e-05,-9.523809524971566e-06,-19.24552857142857,225.6729,1.428571428371431e-05,-4.761904763585432e-06,-216.62123333333335,-1.7346571428571431,0.0,206.42737142857135,-218.35589047619052,-11.928519047619115
