name,replica,sample,dg_c2_pb,dg_c2_gb,dg_ie_pb,dg_ie_gb,dg_qh_pb,dg_qh_gb,dg_en_pb,dg_en_gb,c2_pb,c2_gb,ie_pb,ie_gb,qh,gb_energy_complex_bond,gb_energy_complex_angle,gb_energy_complex_dihed,gb_energy_complex_vdwaals,gb_energy_complex_eel,gb_energy_complex_14vdw,gb_energy_complex_14eel,gb_energy_complex_egb,gb_energy_complex_esurf,gb_energy_complex_ggas,gb_energy_complex_gsolv,gb_energy_complex_total,gb_energy_receptor_bond,gb_energy_receptor_angle,gb_energy_receptor_dihed,gb_energy_receptor_vdwaals,gb_energy_receptor_eel,gb_energy_receptor_14vdw,gb_energy_receptor_14eel,gb_energy_receptor_egb,gb_energy_receptor_esurf,gb_energy_receptor_ggas,gb_energy_receptor_gsolv,gb_energy_receptor_total,gb_energy_ligand_bond,gb_energy_ligand_angle,gb_energy_ligand_dihed,gb_energy_ligand_vdwaals,gb_energy_ligand_eel,gb_energy_ligand_14vdw,gb_energy_ligand_14eel,gb_energy_ligand_egb,gb_energy_ligand_esurf,gb_energy_ligand_ggas,gb_energy_ligand_gsolv,gb_energy_ligand_total,gb_energy_delta_bond,gb_energy_delta_angle,gb_energy_delta_dihed,gb_energy_delta_vdwaals,gb_energy_delta_eel,gb_energy_delta_14vdw,gb_energy_delta_14eel,gb_energy_delta_egb,gb_energy_delta_esurf,gb_energy_delta_ggas,gb_energy_delta_gsolv,gb_energy_delta_total,pb_energy_complex_bond,pb_energy_complex_angle,pb_energy_complex_dihed,pb_energy_complex_vdwaals,pb_energy_complex_eel,pb_energy_complex_14vdw,pb_energy_complex_14eel,pb_energy_complex_epb,pb_energy_complex_enpolar,pb_energy_complex_edisper,pb_energy_complex_ggas,pb_energy_complex_gsolv,pb_energy_complex_total,pb_energy_receptor_bond,pb_energy_receptor_angle,pb_energy_receptor_dihed,pb_energy_receptor_vdwaals,pb_energy_receptor_eel,pb_energy_receptor_14vdw,pb_energy_receptor_14eel,pb_energy_receptor_epb,pb_energy_receptor_enpolar,pb_energy_receptor_edisper,pb_energy_receptor_ggas,pb_energy_receptor_gsolv,pb_energy_receptor_total,pb_energy_ligand_bond,pb_energy_ligand_angle,pb_energy_ligand_dihed,pb_energy_ligand_vdwaals,pb_energy_ligand_eel,pb_energy_ligand_14vdw,pb_energy_ligand_14eel,pb_energy_ligand_epb,pb_energy_ligand_enpolar,pb_energy_ligand_edisper,pb_energy_ligand_ggas,pb_energy_ligand_gsolv,pb_energy_ligand_total,pb_energy_delta_bond,pb_energy_delta_angle,pb_energy_delta_dihed,pb_energy_delta_vdwaals,pb_energy_delta_eel,pb_energy_delta_14vdw,pb_energy_delta_14eel,pb_energy_delta_epb,pb_energy_delta_enpolar,pb_energy_delta_edisper,pb_energy_delta_ggas,pb_energy_delta_gsolv,pb_energy_delta_total
4h,3,10,-19.1353285714286,-29.87841304380953,-26.9954535714286,-37.738538043809534,,,-30.1198285714286,-40.862913043809534,10.9845,10.9845,3.124375,3.124375,,4065.329766666668,3514.0791142857133,4077.60351904762,-2390.457347619048,-19337.690352380952,1224.6114904761905,11920.9562,-3453.4042428571424,137.90886658285714,3074.4323904761904,-3315.4953762742857,-241.06298579809516,4029.615176190476,3444.939066666667,4058.475976190477,-2349.769257142857,-19348.595419047622,1201.5813857142855,12088.72519047619,-3466.9737333333333,140.6998813371428,3124.972119047619,-3326.273851996191,-201.3017329485716,35.71458571428572,69.14006666666667,19.12754761904762,-2.43737619047619,40.676357142857135,23.03009523809524,-167.76897619047617,-19.15047619047619,2.7698601942857146,17.482299999999988,-16.38061599619048,1.1016840038095157,4.761904772213452e-06,-1.9047619078703197e-05,-4.761904750389638e-06,-38.25071428571424,-29.771290476190547,9.523809546118672e-06,-1.4285714149493634e-05,32.719966666666686,-5.560874948571423,-68.02200476190481,27.15909171809526,-40.862913043809534,4065.329766666668,3514.0791142857133,4077.60351904762,-2390.457347619048,-19337.690352380952,1224.6114904761905,11920.9562,-3469.674566666666,82.59881428571428,0.0,3074.4323904761904,-3387.0757523809525,-312.6433619047618,4029.615176190476,3444.939066666667,4058.475976190477,-2349.769257142857,-19348.595419047622,1201.5813857142855,12088.72519047619,-3491.3177761904767,83.67400952380954,0.0,3124.972119047619,-3407.643766666667,-282.6716476190478,35.71458571428572,69.14006666666667,19.12754761904762,-2.43737619047619,40.676357142857135,23.03009523809524,-167.76897619047617,-19.982123809523813,2.6479619047619045,0.0,17.482299999999988,-17.334161904761903,0.1481380952380865,4.761904772213452e-06,-1.9047619078703197e-05,-4.761904750389638e-06,-38.25071428571424,-29.771290476190547,9.523809546118672e-06,-1.4285714149493634e-05,41.62533333333334,-3.7231571428571417,0.0,-68.02200476190481,37.90217619047618,-30.1198285714286
4h,3,11,-20.04059047619083,-31.088702053333648,-26.26619047619083,-37.31430205333365,,,-30.248690476190827,-41.29680205333365,10.2081,10.2081,3.9825,3.9825,,4019.5217190476183,3502.218180952381,4057.529380952381,-2393.267095238095,-19314.828233333334,1220.7269809523812,11936.201561904762,-3478.3004380952384,139.07318729142858,3028.102495238096,-3339.227250803809,-311.1247555657142,3985.631904761905,3434.5829190476197,4039.2619809523817,-2352.919176190476,-19326.03184761905,1197.2429761904762,12104.087333333331,-3490.6765952380947,141.78609054857142,3081.8560904761903,-3348.8905046895247,-267.03441421333343,33.88981428571429,67.6352523809524,18.26739523809524,-2.5153904761904764,40.54304285714285,23.484014285714284,-167.88578095238094,-18.968552380952374,2.756651177142857,13.41834761904762,-16.21190120380953,-2.793553584761903,-4.736951571734001e-15,9.523809556607637e-06,4.761904811208713e-06,-37.83252857142862,-29.339428571428886,-9.52380949316632e-06,9.523809651346666e-06,31.34470952380957,-5.469554434285714,-67.17195714285751,25.87515508952385,-41.29680205333365,4019.5217190476183,3502.218180952381,4057.529380952381,-2393.267095238095,-19314.828233333334,1220.7269809523812,11936.201561904762,-3484.3811714285707,82.99439999999998,0.0,3028.102495238096,-3401.386771428571,-373.2842761904762,3985.631904761905,3434.5829190476197,4039.2619809523817,-2352.919176190476,-19326.03184761905,1197.2429761904762,12104.087333333331,-3505.274123809524,84.0961238095238,0.0,3081.8560904761903,-3421.178,-339.3219095238096,33.88981428571429,67.6352523809524,18.26739523809524,-2.5153904761904764,40.54304285714285,23.484014285714284,-167.88578095238094,-19.76317142857143,2.631133333333333,0.0,13.41834761904762,-17.132038095238094,-3.7136904761904743,-4.736951571734001e-15,9.523809556607637e-06,4.761904811208713e-06,-37.83252857142862,-29.339428571428886,-9.52380949316632e-06,9.523809651346666e-06,40.65612380952384,-3.732857142857141,0.0,-67.17195714285751,36.92326666666669,-30.248690476190827
4h,3,12,-19.256661904761152,-29.98397807238011,-23.465036904761156,-34.19235307238011,,,-28.878161904761157,-39.60547807238011,9.6215,9.6215,5.413125,5.413125,,4079.63752857143,3515.2641476190483,4057.8192666666655,-2402.99630952381,-19275.10945714285,1220.6871523809525,11931.473676190477,-3519.4314523809526,137.47303776,3126.776004761905,-3381.9584146209527,-255.18240985904737,4045.073680952381,3446.729447619048,4039.2405333333336,-2363.1009619047622,-19287.459485714284,1198.0586142857142,12099.04788095238,-3531.4684,140.18871483428572,3177.589709523809,-3391.2796851657145,-213.6899756419054,34.56384285714286,68.53469047619046,18.578742857142856,-2.575742857142857,40.47062857142856,22.628523809523813,-167.57419523809526,-19.288076190476183,2.7746200457142853,14.626490476190488,-16.513456144761903,-1.8869656685714224,4.761904694561281e-06,9.52380955153233e-06,-9.523809581730397e-06,-37.319604761904735,-28.120599999999232,1.4285714263518826e-05,-9.523809383370547e-06,31.325023809523856,-5.4902971199999975,-65.44020476190397,25.834726689523865,-39.60547807238011,4079.63752857143,3515.2641476190483,4057.8192666666655,-2402.99630952381,-19275.10945714285,1220.6871523809525,11931.473676190477,-3518.7740952380955,82.07739047619047,0.0,3126.776004761905,-3436.6967047619046,-309.9206999999998,4045.073680952381,3446.729447619048,4039.2405333333336,-2363.1009619047622,-19287.459485714284,1198.0586142857142,12099.04788095238,-3539.139533333333,83.19141428571427,0.0,3177.589709523809,-3455.948119047619,-278.3584095238101,34.56384285714286,68.53469047619046,18.578742857142856,-2.575742857142857,40.47062857142856,22.628523809523813,-167.57419523809526,-19.96379047619048,2.6531619047619053,0.0,14.626490476190488,-17.31062857142857,-2.6841380952380893,4.761904694561281e-06,9.52380955153233e-06,-9.523809581730397e-06,-37.319604761904735,-28.120599999999232,1.4285714263518826e-05,-9.523809383370547e-06,40.32922857142852,-3.7671857142857137,0.0,-65.44020476190397,36.56204285714281,-28.878161904761157
4h,3,13,-16.785671428571806,-27.96846537523851,-22.442371428571803,-33.62516537523851,,,-29.84237142857181,-41.02516537523851,13.0567,13.0567,7.4,7.4,,4092.194876190476,3520.703023809524,4071.009042857144,-2396.74921904762,-19357.891690476197,1221.9758047619048,11952.896009523807,-3469.2384285714284,137.90868994285714,3104.1378476190475,-3331.329738628572,-227.19189100952389,4055.199095238095,3452.0004333333336,4051.441071428572,-2355.8960523809524,-19369.78307619048,1199.3606476190475,12120.973504761903,-3481.5714857142857,140.60939046857143,3153.295623809524,-3340.962095245715,-187.6664714361901,36.9958,68.70259523809523,19.567966666666663,-2.160452380952381,40.68235238095239,22.6151619047619,-168.07751904761903,-19.587271428571427,2.761112468571428,18.325904761904773,-16.82615896,1.4997458019047698,-1.904761913690003e-05,-4.761904770521683e-06,4.761904827957221e-06,-38.69271428571426,-28.79096666666709,-4.761904781518178e-06,2.38095239199408e-05,31.920328571428552,-5.461812994285715,-67.48368095238135,26.45851557714284,-41.02516537523851,4092.194876190476,3520.703023809524,4071.009042857144,-2396.74921904762,-19357.891690476197,1221.9758047619048,11952.896009523807,-3476.946447619048,82.65667619047619,0.0,3104.1378476190475,-3394.2897714285714,-290.15192380952385,4055.199095238095,3452.0004333333336,4051.441071428572,-2355.8960523809524,-19369.78307619048,1199.3606476190475,12120.973504761903,-3497.994747619048,83.78701428571429,0.0,3153.295623809524,-3414.207733333333,-260.91210952380925,36.9958,68.70259523809523,19.567966666666663,-2.160452380952381,40.68235238095239,22.6151619047619,-168.07751904761903,-20.369766666666663,2.6464190476190472,0.0,18.325904761904773,-17.72334761904762,0.6025571428571503,-1.904761913690003e-05,-4.761904770521683e-06,4.761904827957221e-06,-38.69271428571426,-28.79096666666709,-4.761904781518178e-06,2.38095239199408e-05,41.41806666666668,-3.776757142857144,0.0,-67.48368095238135,37.64130952380954,-29.84237142857181
4h,3,14,-20.406361904761624,-33.22057490285678,-22.883486904761625,-35.69769990285678,,,-26.767861904761624,-39.58207490285678,6.3615,6.3615,3.884375,3.884375,,4070.0755571428576,3508.100976190477,4068.2571952380954,-2390.38401904762,-19371.53600952381,1228.1143619047618,11953.166152380954,-3459.924442857144,139.79779491428567,3065.7942142857146,-3320.1266479428573,-254.3324336571428,4035.7616380952377,3440.048523809524,4048.349252380952,-2351.170457142857,-19383.28540952381,1205.666504761905,12120.792061904764,-3471.7795809523805,142.37209076571426,3116.1621142857134,-3329.407490186666,-213.2453759009529,34.313928571428576,68.05243333333333,19.907952380952377,-2.599104761904762,40.75157142857143,22.44787619047619,-167.62589523809527,-19.52204761904762,2.7683361942857143,15.24876190476191,-16.753711424761907,-1.504949519999997,-9.523809490290312e-06,1.904761903607063e-05,-9.52380947751746e-06,-36.61445714285711,-29.00217142857117,-1.9047619049097247e-05,-1.42857140912968e-05,31.377185714285773,-5.342632045714284,-65.61662857142827,26.03455366857149,-39.58207490285678,4070.0755571428576,3508.100976190477,4068.2571952380954,-2390.38401904762,-19371.53600952381,1228.1143619047618,11953.166152380954,-3474.351028571429,83.14990952380951,0.0,3065.7942142857146,-3391.20111904762,-325.4069047619047,4035.7616380952377,3440.048523809524,4048.349252380952,-2351.170457142857,-19383.28540952381,1205.666504761905,12120.792061904764,-3496.566228571429,84.2964380952381,0.0,3116.1621142857134,-3412.269790476191,-296.1076761904766,34.313928571428576,68.05243333333333,19.907952380952377,-2.599104761904762,40.75157142857143,22.44787619047619,-167.62589523809527,-20.433923809523808,2.6538285714285714,0.0,15.24876190476191,-17.78009523809524,-2.53133333333333,-9.523809490290312e-06,1.904761903607063e-05,-9.52380947751746e-06,-36.61445714285711,-29.00217142857117,-1.9047619049097247e-05,-1.42857140912968e-05,42.64912380952379,-3.8003571428571417,0.0,-65.61662857142827,38.848766666666656,-26.767861904761624
4h,3,15,-19.401357142857087,-30.55004982857126,-24.69570714285709,-35.84439982857126,,,-28.29695714285709,-39.44564982857126,8.8956,8.8956,3.60125,3.60125,,4090.494166666666,3510.047561904761,4061.2795619047615,-2388.527219047619,-19321.730657142856,1223.1395095238097,11944.770352380952,-3499.714414285714,138.2601053142857,3119.473276190477,-3361.454308971428,-241.9810327809522,4054.3871190476193,3443.475842857143,4043.012971428571,-2348.324585714286,-19334.43403809524,1200.8422142857144,12111.89011904762,-3511.673442857143,140.90085953142852,3170.849642857142,-3370.7725833257145,-199.9229404685721,36.10704761904762,66.57171428571428,18.266595238095235,-2.5101142857142857,40.24405238095238,22.29731428571429,-167.1197761904762,-19.24100476190476,2.771738468571429,13.856833333333336,-16.469266293333334,-2.612432959999999,2.1992989440193578e-15,4.761904721798753e-06,-4.761904768406973e-06,-37.69251904761901,-27.5406714285714,-1.9047619096635935e-05,9.523809759619843e-06,31.20003333333344,-5.41249268571429,-65.2331904761904,25.787540647619146,-39.44564982857126,4090.494166666666,3510.047561904761,4061.2795619047615,-2388.527219047619,-19321.730657142856,1223.1395095238097,11944.770352380952,-3515.1848380952383,82.95338571428572,0.0,3119.473276190477,-3432.2314523809528,-312.7581761904761,4054.3871190476193,3443.475842857143,4043.012971428571,-2348.324585714286,-19334.43403809524,1200.8422142857144,12111.89011904762,-3535.867280952381,84.0818380952381,0.0,3170.849642857142,-3451.785442857143,-280.9358000000006,36.10704761904762,66.57171428571428,18.266595238095235,-2.5101142857142857,40.24405238095238,22.29731428571429,-167.1197761904762,-20.033857142857144,2.651614285714285,0.0,13.856833333333336,-17.38224285714286,-3.525409523809524,2.1992989440193578e-15,4.761904721798753e-06,-4.761904768406973e-06,-37.69251904761901,-27.5406714285714,-1.9047619096635935e-05,9.523809759619843e-06,40.71629999999999,-3.7800666666666665,0.0,-65.2331904761904,36.93623333333333,-28.29695714285709
4h,3,16,-15.000566666666996,-26.024721504762194,-21.214866666667,-32.23902150476219,,,-24.414866666666995,-35.439021504762195,9.4143,9.4143,3.2,3.2,,4045.6650285714286,3544.7648714285715,4067.9227047619047,-2387.1588380952385,-19307.1708,1224.7752190476192,11947.544042857144,-3514.980928571428,137.9158195885714,3136.342228571428,-3377.065108982857,-240.7228804114288,4011.215861904762,3477.395457142857,4047.423704761905,-2344.906880952381,-19326.6951,1202.2693,12116.207947619048,-3525.676028571428,140.55311430857142,3182.910290476191,-3385.1229142628567,-202.21262378666592,34.44914285714286,67.36941428571427,20.499009523809523,-3.01927619047619,40.72378571428572,22.505928571428573,-168.6639142857143,-19.70874761904762,2.7734077371428567,13.864090476190473,-16.935339881904763,-3.071249405714291,2.380952376040704e-05,6.090366306515144e-15,-9.523809532584524e-06,-39.23268095238097,-21.199485714285977,-9.523809537321476e-06,9.523809482169826e-06,30.40384761904762,-5.410702457142862,-60.432166666666944,24.99314516190476,-35.439021504762195,4045.6650285714286,3544.7648714285715,4067.9227047619047,-2387.1588380952385,-19307.1708,1224.7752190476192,11947.544042857144,-3512.1645000000003,82.52089523809522,0.0,3136.342228571428,-3429.643604761904,-293.30137619047645,4011.215861904762,3477.395457142857,4047.423704761905,-2344.906880952381,-19326.6951,1202.2693,12116.207947619048,-3531.2671,83.68043333333333,0.0,3182.910290476191,-3447.586666666667,-264.6763761904754,34.44914285714286,67.36941428571427,20.499009523809523,-3.01927619047619,40.72378571428572,22.505928571428573,-168.6639142857143,-20.72924761904762,2.6550095238095235,0.0,13.864090476190473,-18.07423809523809,-4.210147619047624,2.380952376040704e-05,6.090366306515144e-15,-9.523809532584524e-06,-39.23268095238097,-21.199485714285977,-9.523809537321476e-06,9.523809482169826e-06,39.83184761904757,-3.814547619047617,0.0,-60.432166666666944,36.01729999999994,-24.414866666666995
4h,3,17,-17.915061904762347,-28.969638780952792,-22.499061904762343,-33.55363878095279,,,-28.044061904762344,-39.09863878095279,10.129,10.129,5.545,5.545,,4050.7012285714286,3494.9088142857154,4061.9485285714286,-2401.171638095238,-19339.61217142857,1226.6700380952375,11956.917390476192,-3486.722433333333,137.07471565714286,3050.36219047619,-3349.6477176761905,-299.28552719999993,4014.7875142857138,3426.05011904762,4042.9527142857137,-2360.164647619048,-19353.958614285708,1203.898980952381,12125.45538095238,-3498.4936142857146,139.73881700571425,3099.021447619049,-3358.7547972800003,-259.73334966095155,35.91369523809524,68.8587,18.995800000000003,-2.8967571428571426,40.892857142857146,22.77107142857143,-168.53799523809525,-19.22158571428572,2.77065648,15.997371428571428,-16.450929234285713,-0.4535578057142905,1.9047619052819137e-05,-4.761904738716437e-06,1.428571424287925e-05,-38.11023333333333,-26.54641428571475,-1.4285714287711111e-05,4.761904660556736e-06,30.99276666666672,-5.4347578285714295,-64.65664761904809,25.55800883809529,-39.09863878095279,4050.7012285714286,3494.9088142857154,4061.9485285714286,-2401.171638095238,-19339.61217142857,1226.6700380952375,11956.917390476192,-3484.813904761905,82.36103333333334,0.0,3050.36219047619,-3402.452871428572,-352.0906809523809,4014.7875142857138,3426.05011904762,4042.9527142857137,-2360.164647619048,-19353.958614285708,1203.898980952381,12125.45538095238,-3505.208604761905,83.49945238095236,0.0,3099.021447619049,-3421.7091523809527,-322.68770476190394,35.91369523809524,68.8587,18.995800000000003,-2.8967571428571426,40.892857142857146,22.77107142857143,-168.53799523809525,-20.00801904761905,2.651714285714286,0.0,15.997371428571428,-17.35630476190476,-1.358933333333338,1.9047619052819137e-05,-4.761904738716437e-06,1.428571424287925e-05,-38.11023333333333,-26.54641428571475,-1.4285714287711111e-05,4.761904660556736e-06,40.40271904761908,-3.790133333333332,0.0,-64.65664761904809,36.612585714285736,-28.044061904762344
4h,3,18,-10.738495238095538,-20.076157767619307,-20.26954523809554,-29.607207767619308,,,-27.075795238095537,-36.413457767619306,16.3373,16.3373,6.80625,6.80625,,4071.7520333333327,3521.2320619047623,4069.067985714286,-2395.476838095238,-19351.0915,1225.9182285714287,11963.765685714285,-3489.736133333333,137.8998135085714,3105.167657142857,-3351.8363198247616,-246.66866268190464,4034.486838095238,3452.1778333333336,4049.9732571428576,-2355.454819047619,-19367.50094285714,1202.607166666667,12132.301014285717,-3501.560409523809,140.54527488000002,3148.5903476190483,-3361.0151346438097,-212.42478702476143,37.26518571428572,69.05423333333334,19.09472857142857,-2.465266666666667,40.49678571428571,23.311061904761907,-168.53532380952382,-18.81712857142857,2.7653059199999994,18.22140476190476,-16.05182265142857,2.1695821104761883,9.523809508730588e-06,-4.761904774920281e-06,-1.2772851559497041e-14,-37.556752380952425,-24.08734285714313,1.4380031557049646e-14,-4.7619048040186976e-06,30.641404761904823,-5.410767291428574,-61.644095238095545,25.230637470476257,-36.413457767619306,4071.7520333333327,3521.2320619047623,4069.067985714286,-2395.476838095238,-19351.0915,1225.9182285714287,11963.765685714285,-3495.247376190476,83.10868571428571,0.0,3105.167657142857,-3412.1386904761903,-306.9710333333332,4034.486838095238,3452.1778333333336,4049.9732571428576,-2355.454819047619,-19367.50094285714,1202.607166666667,12132.301014285717,-3513.9528047619046,84.2571238095238,0.0,3148.5903476190483,-3429.695680952381,-281.1053333333328,37.26518571428572,69.05423333333334,19.09472857142857,-2.465266666666667,40.49678571428571,23.311061904761907,-168.53532380952382,-19.663466666666665,2.652157142857143,0.0,18.22140476190476,-17.011309523809523,1.2100952380952368,9.523809508730588e-06,-4.761904774920281e-06,-1.2772851559497041e-14,-37.556752380952425,-24.08734285714313,1.4380031557049646e-14,-4.7619048040186976e-06,38.36889523809526,-3.800595238095236,0.0,-61.644095238095545,34.56830000000002,-27.075795238095537
4h,3,19,-16.036319047619678,-25.344619264762493,-26.12776904761968,-35.436069264762494,,,-29.92401904761968,-39.232319264762495,13.8877,13.8877,3.79625,3.79625,,4049.338809523809,3535.2513952380955,4068.740957142857,-2391.6531809523813,-19310.024666666668,1221.3204,11920.584542857145,-3477.838214285714,137.82000353142857,3093.5582571428567,-3340.018210754285,-246.45995361142897,4017.9929142857145,3467.9693285714297,4050.712452380953,-2353.340780952381,-19322.25151904762,1198.6670666666666,12089.379023809524,-3489.659242857143,140.3900508342857,3149.1284857142864,-3349.2691920228563,-200.14070630857083,31.3459,67.28205714285716,18.02850476190476,-2.2593761904761904,40.70038571428572,22.65332380952381,-168.79447142857143,-18.80666666666667,2.763410057142857,8.956323809523811,-16.04325660952381,-7.086932799999998,-4.761904753265645e-06,9.523809528862634e-06,-8.71260735515361e-15,-36.05302380952379,-28.47353333333394,9.523809535291353e-06,-9.523809717663987e-06,30.62769523809524,-5.333457360000006,-64.52655714285774,25.29423787809525,-39.232319264762495,4049.338809523809,3535.2513952380955,4068.740957142857,-2391.6531809523813,-19310.024666666668,1221.3204,11920.584542857145,-3487.4816761904763,82.36430952380952,0.0,3093.5582571428567,-3405.1173666666664,-311.5591095238099,4017.9929142857145,3467.9693285714297,4050.712452380953,-2353.340780952381,-19322.25151904762,1198.6670666666666,12089.379023809524,-3506.108252380952,83.50431904761905,0.0,3149.1284857142864,-3422.6039333333333,-273.475447619047,31.3459,67.28205714285716,18.02850476190476,-2.2593761904761904,40.70038571428572,22.65332380952381,-168.79447142857143,-19.761209523809526,2.6452380952380947,0.0,8.956323809523811,-17.115971428571427,-8.159647619047618,-4.761904753265645e-06,9.523809528862634e-06,-8.71260735515361e-15,-36.05302380952379,-28.47353333333394,9.523809535291353e-06,-9.523809717663987e-06,38.38778571428567,-3.785247619047617,0.0,-64.52655714285774,34.60253809523806,-29.92401904761968
4h,3,20,-26.11715238095239,-35.4340189980952,-29.58710238095239,-38.9039689980952,,,-31.648352380952392,-40.9652189980952,5.5312,5.5312,2.06125,2.06125,,4072.001504761904,3531.9304571428565,4080.5423619047615,-2395.359238095238,-19370.685166666677,1221.0982476190477,11949.875842857144,-3454.9273380952386,138.2224860342857,3089.4040095238097,-3316.7048520609524,-227.3008425371425,4036.5668095238098,3464.2508857142857,4061.8680761904766,-2355.7302238095235,-19382.08006190476,1198.4452095238096,12117.580938095238,-3466.750333333334,140.90188909714283,3140.901633333334,-3325.84844423619,-184.94681090285687,35.43471428571429,67.67956666666667,18.67427619047619,-2.383695238095238,40.520833333333336,22.65305714285714,-167.70509523809525,-19.036123809523808,2.77367784,14.87365714285714,-16.262445969523807,-1.3887888266666737,-1.904761915517113e-05,4.761904748528693e-06,9.523809516851078e-06,-37.24531904761903,-29.12593809523813,-1.904761909122228e-05,5.5490004126026876e-14,30.8591190476191,-5.453080902857141,-66.37125714285715,25.406038144761958,-40.9652189980952,4072.001504761904,3531.9304571428565,4080.5423619047615,-2395.359238095238,-19370.685166666677,1221.0982476190477,11949.875842857144,-3467.9599619047617,82.96668095238094,0.0,3089.4040095238097,-3384.993280952382,-295.589271428571,4036.5668095238098,3464.2508857142857,4061.8680761904766,-2355.7302238095235,-19382.08006190476,1198.4452095238096,12117.580938095238,-3486.734861904762,84.09126666666667,0.0,3140.901633333334,-3402.643595238095,-261.7419619047615,35.43471428571429,67.67956666666667,18.67427619047619,-2.383695238095238,40.520833333333336,22.65305714285714,-167.70509523809525,-19.727061904761904,2.6544714285714286,0.0,14.87365714285714,-17.07259047619048,-2.19893333333334,-1.904761915517113e-05,4.761904748528693e-06,9.523809516851078e-06,-37.24531904761903,-29.12593809523813,-1.904761909122228e-05,5.5490004126026876e-14,38.5019619047619,-3.7790571428571424,0.0,-66.37125714285715,34.722904761904765,-31.648352380952392
4i,1,1,-21.754209523810346,-33.44116046476279,-25.36838452381034,-37.05533546476279,,,-28.469009523810342,-40.15596046476279,6.7148,6.7148,3.100625,3.100625,,4103.405833333333,3514.2556142857147,4075.830828571428,-2392.9164380952384,-19429.50016190476,1230.126476190476,11996.741257142856,-3451.141495238095,138.14136514285715,3097.9434095238094,-3313.0001300952385,-215.0567205714286,4068.9877476190472,3446.385314285715,4056.866066666667,-2352.183252380952,-19421.90419523809,1207.6292428571426,12148.210942857142,-3463.4256,140.84411081142858,3153.991866666667,-3322.581489188572,-168.58962252190412,34.41809523809525,67.87031904761903,18.964761904761904,-2.777185714285714,20.162642857142856,22.497242857142854,-151.4696857142857,-18.72695714285714,2.749667177142857,9.66619047619048,-15.97728996571429,-6.311099489523806,-9.523809447319395e-06,-1.904761902761179e-05,-3.2989484160290375e-14,-37.95600000000001,-27.75860952381035,-9.523809565574007e-06,-9.879927563902347e-14,31.011061904761856,-5.452412845714288,-65.71460952381037,25.558649059047564,-40.15596046476279,4103.405833333333,3514.2556142857147,4075.830828571428,-2392.9164380952384,-19429.50016190476,1230.126476190476,11996.741257142856,-3463.596547619048,82.09044761904762,0.0,3097.9434095238094,-3381.5061,-283.56269047619054,4068.9877476190472,3446.385314285715,4056.866066666667,-2352.183252380952,-19421.90419523809,1207.6292428571426,12148.210942857142,-3485.355133333333,83.33762857142857,0.0,3153.991866666667,-3402.0175047619045,-248.0256380952375,34.41809523809525,67.87031904761903,18.964761904761904,-2.777185714285714,20.162642857142856,22.497242857142854,-151.4696857142857,-19.388938095238096,2.654742857142857,0.0,9.66619047619048,-16.73419523809524,-7.068004761904758,-9.523809447319395e-06,-1.904761902761179e-05,-3.2989484160290375e-14,-37.95600000000001,-27.75860952381035,-9.523809565574007e-06,-9.879927563902347e-14,41.14752380952383,-3.90192380952381,0.0,-65.71460952381037,37.24560000000002,-28.469009523810342
4i,1,2,-21.890080952380572,-31.453727497142413,-24.703355952380576,-34.267002497142414,,,-27.758980952380576,-37.32262749714241,5.8689,5.8689,3.055625,3.055625,,4084.615585714286,3521.160061904762,4080.316652380952,-2368.5391714285715,-19351.51657619048,1226.2439142857145,12024.352423809523,-3547.2148714285718,138.25646910857142,3216.6328904761917,-3408.9584023200005,-192.32551184380924,4046.672185714286,3451.916138095238,4061.10249047619,-2329.850457142857,-19345.782328571437,1203.1430285714289,12178.160819047616,-3559.1815285714283,140.65722599999998,3265.361876190476,-3418.5243025714285,-153.16242638095272,37.94338095238096,69.2439238095238,19.21418095238095,-2.419161904761905,20.542809523809527,23.10089047619048,-153.80840952380953,-18.392752380952377,2.7346706057142853,13.81761428571428,-15.658081775238095,-1.8404674895238131,1.9047619114737862e-05,3.146689258366158e-14,-1.904761903793157e-05,-36.26955238095233,-26.27705714285681,-4.7619047720442745e-06,1.4285714186035833e-05,30.35940952380958,-5.135427497142857,-62.54660952380912,25.22398202666672,-37.32262749714241,4084.615585714286,3521.160061904762,4080.316652380952,-2368.5391714285715,-19351.51657619048,1226.2439142857145,12024.352423809523,-3559.483271428572,82.4332619047619,0.0,3216.6328904761917,-3477.0500095238094,-260.4171190476188,4046.672185714286,3451.916138095238,4061.10249047619,-2329.850457142857,-19345.782328571437,1203.1430285714289,12178.160819047616,-3578.8718142857133,83.69702857142858,0.0,3265.361876190476,-3495.174785714285,-229.8129095238098,37.94338095238096,69.2439238095238,19.21418095238095,-2.419161904761905,20.542809523809527,23.10089047619048,-153.80840952380953,-19.304414285714284,2.641561904761905,0.0,13.81761428571428,-16.66285238095238,-2.8452380952381,1.9047619114737862e-05,3.146689258366158e-14,-1.904761903793157e-05,-36.26955238095233,-26.27705714285681,-4.7619047720442745e-06,1.4285714186035833e-05,38.69295714285712,-3.905328571428569,0.0,-62.54660952380912,34.78762857142856,-27.758980952380576
